kDN,DS,DCP,TD_P,TD_U,CL,MV,CB,F1,N1,N2,LSC,LSR,H,U
0.5,0.9895833333333334,0.4275862068965517,0.5,0.35714285714285715,0.6590945921341025,0.0,0.47107990638582414,0.7377049180327869,1.0,0.5718289492399793,1.0,0.7671756878423306,0.019417475728155338,1.0
0.0,0.828125,0.024553571428571397,1.0,0.9285714285714286,0.12717677330022215,0.0,0.47107990638582414,0.21311475409836064,0.0,0.21207344812729556,0.9670886075949368,0.9833101339940137,0.0,0.9026548672566371
0.2,0.6614583333333333,0.09219858156028371,0.75,0.35714285714285715,0.12717677330022215,0.0,0.47107990638582414,0.639344262295082,0.3333333333333333,0.4899621567683281,0.9987341772151899,0.935611270638373,0.0048543689320388345,0.9962073324905183
0.1,0.5677083333333333,0.024553571428571397,1.0,0.7857142857142857,0.12717677330022215,0.0,0.47107990638582414,0.2786885245901639,0.0,0.24585246518356707,0.9924050632911392,0.9757368062452106,0.0,0.9848293299620733
0.0,0.8020833333333334,0.15322580645161288,0.75,0.6428571428571429,0.12717677330022215,0.0,0.47107990638582414,0.4262295081967213,0.0,0.22087148613144614,0.970886075949367,0.9705190943258865,0.0,0.9696586599241467
0.8,0.9739583333333334,0.9078014184397163,0.75,0.6428571428571429,0.872823226699647,0.7395701643489254,0.8622534269475093,0.47540983606557374,1.0,0.6463857420219598,1.0,0.9431924455975955,0.006321112515802781,1.0
0.8,0.9739583333333334,0.4275862068965517,0.5,0.6428571428571429,0.6590945921341025,0.0,0.47107990638582414,0.8524590163934426,1.0,0.5370703787731369,1.0,0.8258097538055951,0.02912621359223301,1.0
0.9,1.0,0.9754464285714286,1.0,0.5,0.8728232266997779,0.7395701643489254,0.8622534269475093,0.5737704918032787,0.5,0.7107976274579527,1.0,0.9965175382005624,0.10619469026548672,0.9951456310679612
0.1,0.0,0.024553571428571397,1.0,0.42857142857142855,0.12717677330022215,0.0,0.47107990638582414,0.47540983606557374,0.0,0.04197066491791779,0.9949367088607595,0.8517071038632152,0.0,0.9974715549936789
0.1,0.9375,0.0,1.0,0.2857142857142857,0.12717677330022215,0.0,0.47107990638582414,0.7540983606557377,0.0,0.36033816355444503,0.9898734177215189,0.8156439216444185,0.0,0.9936788874841972
0.1,0.0,0.024553571428571397,1.0,0.42857142857142855,0.12717677330022215,0.0,0.47107990638582414,0.4262295081967213,0.0,0.32504890899478667,0.9974683544303797,0.9365958371383011,0.0,0.9962073324905183
