kDN,DS,DCP,TD_P,TD_U,CL,MV,CB,F1,N1,N2,LSC,LSR,H,U
0.2,0.28342245989304815,0.07664756446991405,1.0,0.45454545454545453,0.10465085171276589,0.0,0.42105263157894735,0.0,0.0,0.0,0.9969059405940595,1.0,0.0,1.0
0.0,0.12834224598930477,0.07664756446991405,1.0,0.45454545454545453,0.10465091290010042,0.0,0.42105263157894735,0.4,0.0,0.107316743356205,0.963490099009901,0.9772658762170154,0.0,0.9752628324056896
1.0,1.0,0.703862660944206,1.0,0.3181818181818182,0.8953486023543834,0.8484848484848485,0.912280701754386,0.3333333333333333,1.0,0.8412926745773794,1.0,0.9962255387354906,0.06938775510204082,1.0
0.2,0.893048128342246,0.07664756446991405,1.0,0.8636363636363636,0.1046508506475945,0.0,0.42105263157894735,0.06666666666666667,0.16666666666666666,0.5,0.9981435643564357,0.9999979859597661,0.0,0.9962894248608535
0.0,0.9679144385026738,0.07664756446991405,1.0,0.5454545454545454,0.10465320359540331,0.0,0.42105263157894735,0.2,0.0,0.013281047571373827,0.994430693069307,0.98319215495368,0.0,0.9907235621521335
0.4,0.9946524064171123,0.923352435530086,1.0,0.36363636363636365,0.8953483075116268,0.8484848484848485,0.912280701754386,0.13333333333333333,0.6666666666666666,0.0,0.9959016393442623,0.9992863868742196,0.004081632653061225,0.9959183673469387
0.4,0.983957219251337,0.296137339055794,1.0,0.4090909090909091,0.35373462673764466,0.0,0.42105263157894735,0.8,0.5,0.3786470233961591,0.9987623762376238,0.7559508666379634,0.0,0.9993815708101422
0.0,0.0,0.07664756446991405,1.0,0.6818181818181818,0.10465085048930345,0.0,0.42105263157894735,0.06666666666666667,0.0,0.0,0.9956683168316832,0.9999786511356077,0.0,0.9115646258503401
0.0,0.8235294117647058,0.07664756446991405,1.0,0.8181818181818182,0.10465085096131965,0.0,0.42105263157894735,0.06666666666666667,0.0,0.0,0.9956683168316832,1.0,0.0,0.9604205318491033
0.0,0.7914438502673797,0.07664756446991405,1.0,0.3181818181818182,0.10465092007575216,0.0,0.42105263157894735,0.06666666666666667,0.0,0.0,0.9641089108910891,0.9829320002212385,0.0,0.9820655534941249
0.2,0.28342245989304815,0.07664756446991405,1.0,0.45454545454545453,0.10465085171276589,0.0,0.42105263157894735,0.0,0.0,0.0,0.9969059405940595,1.0,0.0,1.0
0.0,0.8235294117647058,0.07664756446991405,1.0,0.8181818181818182,0.10465084996038998,0.0,0.42105263157894735,0.2,0.0,0.39386401080208944,0.9919554455445545,0.9928550208555884,0.0,0.9833024118738405
0.2,0.9786096256684492,0.923352435530086,1.0,0.5454545454545454,0.8953489587154451,0.8484848484848485,0.912280701754386,0.06666666666666667,0.6666666666666666,0.9999999999999959,1.0,1.0,0.0653061224489796,1.0
0.0,0.0,0.07664756446991405,1.0,0.6818181818181818,0.10465085035104904,0.0,0.42105263157894735,0.06666666666666667,0.0,0.0040322555990078834,0.9721534653465347,0.9999005060767641,0.0,0.9152752009894867
0.2,0.9625668449197861,0.07664756446991405,1.0,0.3181818181818182,0.10465200077337566,0.0,0.42105263157894735,0.13333333333333333,0.25,0.4032714839130741,0.9993811881188119,0.9912654716168431,0.0006184291898577613,0.9913419913419913
0.0,0.8235294117647058,0.07664756446991405,1.0,0.8181818181818182,0.10465085040385957,0.0,0.42105263157894735,0.06666666666666667,0.0,0.11787564766832825,0.9956683168316832,0.9975308308757342,0.0,0.9826839826839827
0.6,0.9893048128342246,0.703862660944206,1.0,0.3181818181818182,0.8953343475942672,0.8484848484848485,0.912280701754386,0.2,0.5,0.37397776770588653,0.9959016393442623,0.9611985915104724,0.00816326530612245,0.9959183673469387
0.0,0.9144385026737968,0.07664756446991405,1.0,0.36363636363636365,0.35373462672065636,0.0,0.42105263157894735,0.2,0.0,0.03400517564037031,0.994430693069307,0.8420670353587163,0.0,0.9975262832405689
0.4,0.9358288770053476,0.703862660944206,1.0,0.2727272727272727,0.8547180015106559,0.8484848484848485,0.912280701754386,0.8,0.5,0.5050637073391677,1.0,0.9341117629099819,0.0,0.9959183673469387
0.8,1.0,0.703862660944206,1.0,0.5,0.8953487622758434,0.8484848484848485,0.912280701754386,0.3333333333333333,1.0,0.7092060348949396,1.0,0.9945662247739133,0.024489795918367346,1.0
0.0,0.7112299465240641,0.07664756446991405,1.0,0.7727272727272727,0.10465084699799132,0.0,0.42105263157894735,0.06666666666666667,0.0,0.07798705120749849,0.9845297029702971,0.998737930725357,0.0,0.9802102659245516
0.2,0.28342245989304815,0.07664756446991405,1.0,0.45454545454545453,0.10465085171276589,0.0,0.42105263157894735,0.0,0.0,0.0,0.9969059405940595,1.0,0.0,1.0
0.2,0.28342245989304815,0.07664756446991405,1.0,0.45454545454545453,0.10465085171276589,0.0,0.42105263157894735,0.0,0.0,0.0,0.9969059405940595,1.0,0.0,1.0
0.0,0.9144385026737968,0.07664756446991405,1.0,0.36363636363636365,0.10465781549571207,0.0,0.42105263157894735,0.06666666666666667,0.0,0.0,0.9956683168316832,0.9886461132589967,0.0,0.9944341372912802
0.4,0.9251336898395722,0.296137339055794,1.0,0.4090909090909091,0.35373462673764333,0.0,0.42105263157894735,0.7333333333333333,0.0,0.34397482625659825,0.9987623762376238,0.8457067843221426,0.0,0.9987631416202845
0.2,0.9786096256684492,0.703862660944206,1.0,0.3181818181818182,0.89530278435807,0.8484848484848485,0.912280701754386,0.7333333333333333,0.0,0.39531735204359575,0.9959016393442623,0.9639977389155961,0.004081632653061225,0.9959183673469387
0.2,0.9144385026737968,0.07664756446991405,1.0,0.36363636363636365,0.10478055346507587,0.0,0.42105263157894735,0.26666666666666666,0.0,0.3730394488196166,0.9975247524752475,0.939283436669349,0.0,0.9969078540507111
0.0,0.12834224598930477,0.07664756446991405,1.0,0.45454545454545453,0.10465144620568612,0.0,0.42105263157894735,0.4666666666666667,0.0,0.29691816434210205,0.9919554455445545,0.9764949308970139,0.0,0.9907235621521335
0.8,0.9946524064171123,0.703862660944206,1.0,0.5,0.8951016127252963,0.8484848484848485,0.912280701754386,0.5333333333333333,1.0,0.4313070919415356,0.9959016393442623,0.9559517141191712,0.012244897959183673,1.0
0.6,0.7486631016042781,0.923352435530086,1.0,0.5,0.8953491039404671,0.8484848484848485,0.912280701754386,0.06666666666666667,1.0,0.0,1.0040983606557377,1.0,0.004081632653061225,1.0
0.0,0.12834224598930477,0.07664756446991405,1.0,0.45454545454545453,0.10465085017865994,0.0,0.42105263157894735,0.2,0.0,0.17240268237054235,0.9789603960396039,0.9892171551644133,0.0,0.9523809523809523
0.0,0.12834224598930477,0.07664756446991405,1.0,0.45454545454545453,0.10465158393132712,0.0,0.42105263157894735,0.26666666666666666,0.0,0.28346891328899293,0.9585396039603961,0.9687985460050224,0.0,0.9771181199752629
0.2,0.9037433155080214,0.296137339055794,1.0,0.36363636363636365,0.10467778296041708,0.0,0.42105263157894735,0.6666666666666666,0.0,0.488979303163256,0.9993811881188119,0.9411847582070617,0.0,0.9993815708101422
0.2,0.28342245989304815,0.07664756446991405,1.0,0.45454545454545453,0.10465085171276589,0.0,0.42105263157894735,0.0,0.0,0.0,0.9969059405940595,1.0,0.0,0.9993815708101422
0.0,0.9625668449197861,0.07664756446991405,1.0,0.2727272727272727,0.10465164624240242,0.0,0.42105263157894735,0.6,0.0,0.3505639394073844,0.9876237623762376,0.9628256731495067,0.0,0.9975262832405689
0.0,0.9625668449197861,0.07664756446991405,1.0,0.45454545454545453,0.10465178707698519,0.0,0.42105263157894735,0.13333333333333333,0.0,0.35563235253401126,0.9962871287128713,0.9840778770408911,0.0,0.9913419913419913
0.2,0.9625668449197861,0.07664756446991405,1.0,0.3181818181818182,0.10465095184516404,0.0,0.42105263157894735,0.2,0.0,0.42991295918466155,0.9987623762376238,0.990683666040842,0.0,0.9931972789115646
0.4,0.7540106951871658,0.296137339055794,1.0,0.8181818181818182,0.10465570136159286,0.0,0.42105263157894735,0.6666666666666666,1.0,0.5310917310744157,1.0,0.9577096346821165,0.0,0.9993815708101422
0.0,0.9625668449197861,0.296137339055794,1.0,0.5,0.10465146346501886,0.0,0.42105263157894735,0.3333333333333333,0.0,0.35020641037490596,0.9777227722772277,0.9384975129523745,0.0,0.9975262832405689
0.2,0.9786096256684492,0.296137339055794,1.0,0.36363636363636365,0.35373462673764466,0.0,0.42105263157894735,0.6,0.0,0.3881166087887058,0.9975247524752475,0.7783185289179446,0.0,0.9975262832405689
0.0,0.12834224598930477,0.07664756446991405,1.0,0.45454545454545453,0.10465148968201521,0.0,0.42105263157894735,0.26666666666666666,0.0,0.2856622371276625,0.9851485148514851,0.973615942204547,0.0,0.9913419913419913
0.0,0.7112299465240641,0.07664756446991405,1.0,0.7727272727272727,0.1046509863907853,0.0,0.42105263157894735,0.13333333333333333,0.0,0.026360692827093635,0.9795792079207921,0.9470034527699276,0.0,0.9808286951144094
0.0,0.0,0.07664756446991405,1.0,0.6818181818181818,0.10465085003168839,0.0,0.42105263157894735,0.06666666666666667,0.0,0.0056100981009628015,0.9362623762376238,0.9997144070516617,0.0,0.9332096474953617
1.0,1.0,0.923352435530086,1.0,0.5909090909090909,0.8953490290376731,0.8484848484848485,0.912280701754386,0.13333333333333333,1.0,0.629088913448784,1.0,0.9878653598523477,0.02040816326530612,1.0
0.0,0.9251336898395722,0.07664756446991405,1.0,0.6363636363636364,0.10465084745282915,0.0,0.42105263157894735,0.13333333333333333,0.5,0.21094995572862474,0.9956683168316832,0.9977054447378284,0.0006184291898577613,0.9777365491651206
0.2,0.9251336898395722,0.296137339055794,1.0,0.6363636363636364,0.10465445695711029,0.0,0.42105263157894735,0.4,0.0,0.36281084804193153,0.9975247524752475,0.9562675523782932,0.0,0.9950525664811379
0.0,0.0,0.07664756446991405,1.0,0.6818181818181818,0.1046508547276297,0.0,0.42105263157894735,0.4,0.0,0.35408755389410196,0.8904702970297029,0.9864765778372971,0.0,0.9814471243042672
