kDN,DS,DCP,TD_P,TD_U,CL,MV,CB,F1,N1,N2,LSC,LSR,H,U
0.4,0.9745762711864406,0.27007299270072993,1.0,0.7142857142857143,0.5301976249929587,0.6294498381877023,0.8197560015741834,1.0,1.0,0.6552321156805727,1.0,0.9968213085043088,0.002183406113537118,1.0
0.0,0.8559322033898304,0.36241610738255037,0.6666666666666666,0.6190476190476191,0.2383038734727253,0.0,0.51357733175915,0.8333333333333334,0.0,3.4977779583833524e-07,0.9959514170040485,0.9994835312625676,0.0,0.9967637540453075
0.2,0.847457627118644,0.36241610738255037,0.6666666666666666,0.19047619047619047,0.5876891181954597,0.0,0.51357733175915,1.0,0.0,0.21711655746305403,0.9983805668016195,0.9836195949256353,0.0,0.9983818770226537
0.0,0.0,0.0430622009569378,0.6666666666666666,0.2857142857142857,0.23805101035011145,0.0,0.51357733175915,0.8333333333333334,0.0,0.0,0.9700404858299595,0.9995979810976912,0.0,0.9724919093851133
0.4,0.9152542372881356,0.2222222222222222,0.6666666666666666,0.5238095238095238,0.23802739405283657,0.0,0.51357733175915,1.0,1.0,0.0,0.9991902834008097,0.9994826507966802,0.0008090614886731392,0.9991909385113269
0.2,0.9576271186440678,0.36241610738255037,0.6666666666666666,0.5714285714285714,0.2392689818867515,0.0,0.51357733175915,0.8333333333333334,0.0,0.1969113761964939,0.9975708502024292,0.9991743496300687,0.0,0.9983818770226537
0.0,0.9745762711864406,0.0430622009569378,0.6666666666666666,0.47619047619047616,0.23802557380645017,0.0,0.51357733175915,0.8333333333333334,0.0,0.32910171847164615,0.9854251012145749,0.9996515071222534,0.0,0.9991909385113269
0.0,0.48305084745762716,0.0430622009569378,0.6666666666666666,0.38095238095238093,0.23814528622742492,0.0,0.51357733175915,0.8333333333333334,0.0,0.0,0.9862348178137652,0.9998836033540786,0.0,0.9838187702265372
0.4,1.0,0.6375838926174497,0.6666666666666666,0.5238095238095238,0.7609979846095557,0.6294498381877023,0.8197560015741834,0.8333333333333334,1.0,0.5971069060282377,1.0,0.9977149856905274,0.004366812227074236,1.0
0.2,0.847457627118644,0.2222222222222222,0.6666666666666666,0.47619047619047616,0.23890486223234453,0.0,0.51357733175915,1.0,0.0,0.47252653836106706,0.9967611336032388,0.9978927310128277,0.0,0.9967637540453075
0.4,1.0,0.36241610738255037,0.6666666666666666,0.5714285714285714,0.23891508808003814,0.0,0.51357733175915,1.0,0.3333333333333333,0.5060456930883172,1.0,0.9996399305147982,0.0008090614886731392,0.9983818770226537
0.6,0.9661016949152542,0.6375838926174497,0.6666666666666666,0.7142857142857143,0.754287941238042,0.6294498381877023,0.8197560015741834,1.0,0.5,0.4069774583562802,0.9978118161925602,0.997661773898256,0.004366812227074236,0.9956331877729258
