kDN,DS,DCP,TD_P,TD_U,CL,MV,CB,F1,N1,N2,LSC,LSR,H,U
0.7,0.9679802955665024,0.7320574162679425,1.0,0.4,0.8665477790070439,0.8591549295774648,0.9176954732510287,0.8918918918918919,1.0,0.5557427915412194,1.0,0.8747848943863613,0.004333694474539545,1.0
0.5,0.9950738916256158,0.7320574162679425,1.0,0.5,0.8665477628467191,0.8591549295774648,0.9176954732510287,0.7837837837837838,0.0,0.46958299190256836,0.9922480620155039,0.8626241169462812,0.0,1.0
0.0,0.0,0.028346456692913358,1.0,0.15,0.1322046063487804,0.0,0.4156378600823045,0.24324324324324326,0.0,0.30537969661096787,0.9338394793926247,0.9553260105517042,0.0,0.9469122426868906
0.0,0.0,0.028346456692913358,1.0,0.15,0.13321857451608854,0.0,0.4156378600823045,0.6216216216216216,0.0,0.14558169204483618,0.9674620390455532,0.9642544589538982,0.0,0.9198266522210184
0.0,0.9605911330049262,0.028346456692913358,1.0,0.25,0.1333593882788009,0.0,0.4156378600823045,0.8648648648648649,0.0,0.264737210149376,0.9761388286334056,0.963333407427074,0.0,0.9674972914409534
0.0,0.0,0.028346456692913358,1.0,0.15,0.13137918169933982,0.0,0.4156378600823045,0.21621621621621623,0.0,0.18112855058354693,0.89587852494577,0.9585656619452647,0.0,0.8905742145178766
0.2,0.9852216748768473,0.26794258373205737,1.0,0.5,0.13345174569380935,0.0,0.4156378600823045,0.918918918918919,0.0,0.4402564589223834,0.9956616052060737,0.9404931917152101,0.0,1.0
0.0,0.8842364532019704,0.028346456692913358,1.0,0.25,0.13283101558149135,0.0,0.4156378600823045,0.7297297297297297,0.5,0.3527879900381209,0.9891540130151844,0.9663393498728885,0.0,0.9414951245937161
0.0,0.7980295566502463,0.028346456692913358,1.0,0.2,0.13212393747188056,0.0,0.4156378600823045,0.3783783783783784,0.0,0.2146374769175411,0.8720173535791758,0.9376937075087475,0.0,0.9349945828819068
0.0,0.0,0.028346456692913358,1.0,0.15,0.13343226945224584,0.0,0.4156378600823045,0.918918918918919,0.3333333333333333,0.38251792743585,0.9815618221258134,0.9369803116247845,0.007692307692307693,0.9349945828819068
