kDN,DS,DCP,TD_P,TD_U,CL,MV,CB,F1,N1,N2,LSC,LSR,H,U
0.1,0.9855072463768116,0.1333333333333333,1.0,1.0,0.05011029397125266,0.0,0.38536585365853654,0.45,0.0,0.3822546314524903,0.9680851063829787,0.813173031885075,0.0,0.9788359788359788
0.7,0.9710144927536232,0.7272727272727273,1.0,0.7142857142857143,0.8873248682242137,0.9153439153439153,0.9479674796747967,0.25,1.0,0.5629704362293365,1.0,0.7959335814966837,0.010582010582010581,1.0
0.1,0.01449275362318836,0.0,1.0,0.42857142857142855,0.11149105811120741,0.0,0.38536585365853654,0.6,0.0,0.3429902663162757,0.9574468085106383,0.8704338334079019,0.0,0.9576719576719577
0.8,0.9710144927536232,0.7272727272727273,1.0,0.7142857142857143,0.8873248652002313,0.9153439153439153,0.9479674796747967,0.6,0.0,0.37531363945946794,0.9333333333333333,0.628090756053211,0.021164021164021163,0.9375
0.1,0.0,0.0,0.3333333333333333,0.14285714285714285,0.04216546952068456,0.0,0.38536585365853654,0.4,0.5,0.5432938220460074,1.0,0.8114848221295575,0.0,0.9735449735449735
0.9,0.9130434782608696,0.30000000000000004,1.0,0.7142857142857143,0.8873248651841643,0.9153439153439153,0.9479674796747967,0.25,0.6666666666666666,0.49356530672939136,0.9333333333333333,0.9801280469139183,0.10582010582010581,0.9375
0.1,0.01449275362318836,0.0,1.0,0.42857142857142855,0.04216546952068456,0.0,0.38536585365853654,0.7,0.0,0.386379573582849,0.9574468085106383,0.8120752216206354,0.0,0.9470899470899471
0.2,0.01449275362318836,0.0,1.0,0.42857142857142855,0.11267512759626641,0.0,0.38536585365853654,0.5,0.0,0.3037676859713274,0.9840425531914894,0.9293799754430164,0.0,0.9735449735449735
0.1,0.01449275362318836,0.0,1.0,0.42857142857142855,0.04935113689591619,0.0,0.38536585365853654,0.6,0.0,0.4317682457274905,0.9893617021276596,0.8572738694821952,0.0,0.9470899470899471
0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.04216546952068456,0.0,0.38536585365853654,0.05,0.0,0.0,0.9361702127659575,0.9344995439138023,0.0,0.9576719576719577
0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.11155631709544211,0.0,0.38536585365853654,0.5,0.0,0.39160370923857213,0.9468085106382979,0.9177916249231398,0.0,0.9682539682539683
0.2,0.01449275362318836,0.0,1.0,0.42857142857142855,0.11267512219574805,0.0,0.38536585365853654,0.6,0.0,0.4908337747528675,0.9946808510638298,0.9544776817214318,0.0,0.9735449735449735
0.0,0.01449275362318836,0.0,1.0,0.42857142857142855,0.11267507073423322,0.0,0.38536585365853654,0.15,0.0,0.0,0.9361702127659575,0.9521177022500147,0.0,0.9523809523809523
0.1,0.5942028985507246,0.1333333333333333,1.0,0.7142857142857143,0.11267510243578005,0.0,0.38536585365853654,0.45,0.0,0.26220228048808103,0.9893617021276596,0.9254398322175128,0.0,0.9841269841269842
0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.04216546952068456,0.0,0.38536585365853654,0.65,0.0,0.3746621794250663,0.8670212765957447,0.6758942355607809,0.0,0.9735449735449735
0.1,0.0,0.0,0.3333333333333333,0.14285714285714285,0.04216546952068456,0.0,0.38536585365853654,0.35,0.0,0.43540515662730694,0.9946808510638298,0.6888005201413108,0.0,0.9841269841269842
