kDN,DS,DCP,TD_P,TD_U,CL,MV,CB,F1,N1,N2,LSC,LSR,H,U
0.0,0.9090909090909091,0.01754385964912286,0.6666666666666666,0.42857142857142855,0.005823793024299473,0.0,0.34140080674734136,0.1111111111111111,0.0,0.0,0.979933110367893,0.9449688573979306,0.0,0.8819599109131403
0.0,0.7087542087542087,0.0023980815347721673,0.3333333333333333,0.5714285714285714,0.049417326192456756,0.0,0.34140080674734136,0.2222222222222222,0.0,0.0,0.9531772575250836,0.9849975756147078,0.0,0.9510022271714922
0.0,0.0,0.0023980815347721673,0.3333333333333333,0.42857142857142855,0.005823792334554323,0.0,0.34140080674734136,0.3333333333333333,0.0,0.30363004155996653,0.9063545150501673,0.9364580496652871,0.0,0.8251670378619154
0.0,0.0,0.0023980815347721673,0.3333333333333333,0.42857142857142855,0.005823792334554323,0.0,0.34140080674734136,0.4444444444444444,0.0,0.25815470479812297,0.987736900780379,0.7295847466816907,0.0,0.9899777282850779
0.0,0.0,0.0023980815347721673,0.3333333333333333,0.42857142857142855,0.04928934574054478,0.0,0.34140080674734136,0.4444444444444444,0.0,0.14988720446077985,0.979933110367893,0.9730338450995177,0.0,0.6514476614699332
0.0,0.0,0.0023980815347721673,0.3333333333333333,0.42857142857142855,0.005823792334554323,0.0,0.34140080674734136,0.3333333333333333,0.0,0.19080718373559657,0.9052396878483835,0.9439037031387373,0.0,0.8429844097995546
0.0,0.0,0.0023980815347721673,0.3333333333333333,0.42857142857142855,0.005823792334554323,0.0,0.34140080674734136,0.3333333333333333,0.0,0.20075618414584673,0.5172798216276477,0.7898916225143287,0.0,0.7516703786191536
0.0,0.0,0.0023980815347721673,0.3333333333333333,0.42857142857142855,0.005823792334554323,0.0,0.34140080674734136,0.2222222222222222,0.0,0.24875485598074165,0.34559643255295425,0.736435445562231,0.0,0.8875278396436526
0.0,0.0,0.0023980815347721673,0.3333333333333333,0.42857142857142855,0.005823792334554323,0.0,0.34140080674734136,0.1111111111111111,0.0,0.35683000768568673,0.6343366778149386,0.5604732140140292,0.0,0.9755011135857461
0.0,0.0,0.0023980815347721673,0.3333333333333333,0.42857142857142855,0.005823792334554323,0.0,0.34140080674734136,0.1111111111111111,0.0,0.13969309577511568,0.37681159420289856,0.7439544838920145,0.0,0.866369710467706
0.0,0.0,0.0023980815347721673,0.3333333333333333,0.42857142857142855,0.005823792334554323,0.0,0.34140080674734136,0.4444444444444444,0.0,0.0,0.8405797101449275,0.9345850713353168,0.0,0.5991091314031181
0.2,0.9831649831649831,0.0023980815347721673,0.3333333333333333,0.5714285714285714,0.005823990841385407,0.0,0.34140080674734136,0.2222222222222222,0.0,0.420867851565782,0.9955406911928651,0.9606006218844174,0.0,0.9443207126948775
0.0,0.0,0.0023980815347721673,0.3333333333333333,0.42857142857142855,0.005823792334554323,0.0,0.34140080674734136,0.3333333333333333,0.0,0.08296221302353368,0.5540691192865106,0.8068018510776274,0.0,0.8051224944320713
0.0,0.0,0.0023980815347721673,0.3333333333333333,0.42857142857142855,0.005823792334554323,0.0,0.34140080674734136,0.1111111111111111,0.0,0.31175141481085844,0.8773690078037905,0.9236323637431757,0.0,0.8329621380846325
0.0,0.0,0.0023980815347721673,0.3333333333333333,0.42857142857142855,0.005823792334554323,0.0,0.34140080674734136,0.5555555555555556,0.0,0.13834738703464922,0.8595317725752508,0.9270679945535512,0.0,0.7126948775055679
0.0,0.0,0.0023980815347721673,0.3333333333333333,0.42857142857142855,0.005823792334554323,0.0,0.34140080674734136,0.4444444444444444,0.0,0.05718616807389132,0.6365663322185061,0.872168015201447,0.0,0.7048997772828508
0.0,0.9579124579124579,0.0023980815347721673,0.3333333333333333,0.42857142857142855,0.049417326180718146,0.0,0.34140080674734136,0.2222222222222222,0.0,0.021531649966333166,0.9565217391304348,0.9848887138451147,0.0,0.9443207126948775
0.0,0.0,0.0023980815347721673,0.3333333333333333,0.42857142857142855,0.005823792334554323,0.0,0.34140080674734136,0.4444444444444444,0.0,0.005081471902271373,0.8405797101449275,0.9346083223672583,0.0,0.5991091314031181
0.0,0.0,0.0023980815347721673,0.3333333333333333,0.42857142857142855,0.005823792334554323,0.0,0.34140080674734136,0.3333333333333333,0.0,0.07594205074883176,0.5819397993311037,0.8084465912887792,0.0,0.7538975501113585
0.0,0.0,0.0023980815347721673,0.3333333333333333,0.42857142857142855,0.005823792334554323,0.0,0.34140080674734136,0.2222222222222222,0.0,0.21356697828674787,0.8773690078037905,0.9181584863196558,0.0,0.8273942093541202
0.0,0.0,0.0023980815347721673,0.3333333333333333,0.42857142857142855,0.005823792334554323,0.0,0.34140080674734136,0.4444444444444444,0.0,0.0,0.7681159420289855,0.7200605627192935,0.0,0.9476614699331849
0.0,0.7087542087542087,0.0023980815347721673,0.3333333333333333,0.5714285714285714,0.04941731941244509,0.0,0.34140080674734136,0.4444444444444444,0.0,0.0,0.9386845039018952,0.9588538729573786,0.0,0.7193763919821826
0.0,0.0,0.0023980815347721673,0.3333333333333333,0.42857142857142855,0.005823792334554323,0.0,0.34140080674734136,0.1111111111111111,0.0,0.1505859520016024,0.45150501672240806,0.7755552890600693,0.0,0.8051224944320713
0.0,0.7087542087542087,0.0023980815347721673,0.3333333333333333,0.5714285714285714,0.049417295668514605,0.0,0.34140080674734136,0.4444444444444444,0.0,0.3038132488464572,0.9576365663322185,0.9762025354484936,0.0,0.9387527839643652
