kDN,DS,DCP,TD_P,TD_U,CL,MV,CB,F1,N1,N2,LSC,LSR,H,U
0.1,0.0,0.06860706860706856,1.0,0.29411764705882354,0.25362194955018924,0.21514423076923073,0.7068462401795735,0.8823529411764706,0.0,0.4964097034694134,0.9984662576687117,0.9696671005109834,0.0,0.9846860643185299
0.1,0.0,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.8823529411764706,0.0,0.46134380230124417,0.9923312883435583,0.935393280979479,0.0,0.9586523736600306
0.2,0.9054441260744985,0.06860706860706856,1.0,0.35294117647058826,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.6470588235294118,0.5,0.5086923152268963,1.0,0.8342895850896985,0.001201923076923077,0.9509954058192955
0.0,0.9054441260744985,0.06860706860706856,1.0,0.35294117647058826,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.6470588235294118,0.0,0.425646839238202,0.9800613496932515,0.497169569715168,0.0,0.9862174578866769
0.7,0.8997134670487106,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.5882352941176471,1.0,0.5464761567653591,1.0,0.9434098056373299,0.0,0.998468606431853
0.0,0.8997134670487106,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.7058823529411765,0.0,0.385038016173995,0.9754601226993865,0.8637981598257838,0.0,0.9356814701378254
0.0,0.9054441260744985,0.06860706860706856,1.0,0.35294117647058826,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.7647058823529411,0.0,0.16378508671920777,0.8987730061349694,0.6940989088242073,0.0,0.9341500765696784
0.0,0.9512893982808023,0.795816733067729,1.0,0.35294117647058826,0.6361878580487196,0.21514423076923073,0.7068462401795735,0.8823529411764706,0.0,0.0782031897257186,0.9739263803680982,0.9798518871243711,0.0,0.9877488514548239
0.0,0.9054441260744985,0.06860706860706856,1.0,0.35294117647058826,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.7647058823529411,0.0,0.15538995523966947,0.9125766871165644,0.6615082862545447,0.0,0.9387442572741195
0.0,0.8997134670487106,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.7058823529411765,0.0,0.19757309227973396,0.9785276073619632,0.8714253187764043,0.0,0.9739663093415007
0.2,0.8997134670487106,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.8235294117647058,0.0,0.13292095508193047,0.9923312883435583,0.9300743072380832,0.0,0.9509954058192955
0.1,0.8997134670487106,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.7058823529411765,0.0,0.2275340653653275,0.9861963190184049,0.8980991131846766,0.0,0.9540581929555896
0.1,0.8997134670487106,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.7647058823529411,0.0,0.11990177045811079,0.99079754601227,0.9206899616462566,0.0,0.9464012251148545
0.3,0.9512893982808023,0.795816733067729,1.0,0.35294117647058826,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.7647058823529411,0.0,0.012159407925663168,0.9923312883435583,0.919936627650671,0.0,0.9954058192955589
0.1,0.8997134670487106,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.8235294117647058,0.0,0.31358323860949144,0.9892638036809815,0.9224559099919746,0.0,0.9586523736600306
0.0,0.8997134670487106,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.7058823529411765,0.0,0.22046283057664018,0.9785276073619632,0.893507253339741,0.0,0.9479326186830015
0.9,0.9656160458452722,0.795816733067729,1.0,0.6470588235294118,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.8823529411764706,1.0,0.6111065335855144,1.0,0.9631730460165105,0.003605769230769231,0.9908116385911179
0.3,0.9512893982808023,0.795816733067729,1.0,0.35294117647058826,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.7647058823529411,0.0,0.012281547801409776,0.9923312883435583,0.9208089121853462,0.0,0.9954058192955589
0.0,0.8997134670487106,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.7058823529411765,0.0,0.26050529800729216,0.9846625766871165,0.8807046914280002,0.0,0.9709035222052067
0.1,0.8997134670487106,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.8235294117647058,0.0,0.21245130288379255,0.99079754601227,0.9287430410639612,0.0,0.9647779479326187
0.0,0.8997134670487106,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.7647058823529411,0.0,0.3544330444911947,0.9539877300613497,0.7297973564148529,0.0,0.9509954058192955
0.1,0.8997134670487106,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.7058823529411765,0.0,0.3646079704566575,0.9923312883435583,0.9158846098741449,0.0,0.9326186830015314
0.0,0.9054441260744985,0.06860706860706856,1.0,0.35294117647058826,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.4117647058823529,0.0,0.323206876637978,0.9325153374233128,0.39255282739618813,0.0,0.9923430321592649
0.0,0.9742120343839542,0.06860706860706856,1.0,0.4117647058823529,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.4117647058823529,0.0,0.28272971546516634,0.9447852760736196,0.5888634551715259,0.0,0.9785604900459418
0.1,0.994269340974212,0.795816733067729,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.8235294117647058,0.0,0.44720595507097194,0.9938650306748467,0.8277378654045802,0.0,0.9908116385911179
0.0,0.8997134670487106,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.6470588235294118,0.0,0.38360163505256006,0.9815950920245399,0.8817674126617376,0.0,0.9617151607963247
0.0,0.9054441260744985,0.06860706860706856,1.0,0.35294117647058826,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.47058823529411764,0.0,0.2742484576536173,0.9309815950920245,0.48696762000287186,0.0,0.9862174578866769
0.8,0.9742120343839542,0.795816733067729,1.0,0.4117647058823529,0.5746874011508856,0.21514423076923073,0.7068462401795735,0.8823529411764706,1.0,0.6089077288742162,1.0,0.9748107447160271,0.003605769230769231,1.0
0.6,0.8997134670487106,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.8235294117647058,0.5,0.4158912088025021,0.9984662576687117,0.9361739842136394,0.0,0.998468606431853
0.4,0.9856733524355301,0.06860706860706856,1.0,0.23529411764705882,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.5294117647058824,0.3333333333333333,0.5443033874633683,1.0,0.882788783507482,0.001201923076923077,0.996937212863706
1.0,1.0,0.795816733067729,1.0,0.47058823529411764,0.6361772914255539,0.21514423076923073,0.7068462401795735,0.7647058823529411,1.0,0.6532873376416175,1.0,0.9939574952107884,0.003605769230769231,1.0
0.0,0.0,0.06860706860706856,1.0,0.29411764705882354,0.5887037453900512,0.21514423076923073,0.7068462401795735,0.8235294117647058,0.0,0.0665295064131759,0.6319018404907976,0.9803070720374738,0.0,0.889739663093415
0.0,0.0,0.06860706860706856,1.0,0.29411764705882354,0.636187857946489,0.21514423076923073,0.7068462401795735,0.8235294117647058,0.0,0.24802593640337456,0.75920245398773,0.9934967273726465,0.0,0.7993874425727412
0.0,0.0,0.06860706860706856,1.0,0.29411764705882354,0.6361878579991744,0.21514423076923073,0.7068462401795735,0.7647058823529411,0.0,0.17081798429875383,0.8619631901840491,0.9968301684176704,0.0,0.6875957120980092
0.0,0.0,0.06860706860706856,1.0,0.29411764705882354,0.6361876615220599,0.21514423076923073,0.7068462401795735,0.7647058823529411,0.0,0.038804328264733456,0.5889570552147239,0.9863288848205698,0.0,0.8177641653905053
0.0,0.0,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.7058823529411765,0.0,0.14193162232443768,0.5812883435582822,0.9497277935274419,0.0,0.9770290964777948
0.0,0.9742120343839542,0.06860706860706856,1.0,0.4117647058823529,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.7058823529411765,0.0,0.28822875871756815,0.9340490797546013,0.8836626359212552,0.0,0.996937212863706
0.0,0.0,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.7647058823529411,0.0,0.15490586360451175,0.5966257668711656,0.9497021386486282,0.0,0.9739663093415007
0.0,0.0,0.06860706860706856,1.0,0.29411764705882354,0.6361877301388557,0.21514423076923073,0.7068462401795735,0.7647058823529411,0.0,0.08741415836091582,0.6610429447852761,0.9877468588763113,0.0,0.8422664624808576
0.0,0.0,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.7647058823529411,0.0,0.17778885368329234,0.7914110429447853,0.9160864078056267,0.0,0.9877488514548239
0.6,0.9856733524355301,0.06860706860706856,1.0,0.23529411764705882,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.5882352941176471,1.0,0.5363923050871287,1.0,0.6962966455418003,0.0,1.0
0.3,0.997134670487106,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.47058823529411764,0.0,0.49140247191872044,0.9984662576687117,0.6175302335408805,0.0,1.0
1.0,0.8997134670487106,0.06860706860706856,1.0,0.29411764705882354,0.25362194782716585,0.21514423076923073,0.7068462401795735,0.7647058823529411,1.0,0.853001290364533,1.0,0.9960820066524462,0.003605769230769231,1.0
0.5,0.9856733524355301,0.06860706860706856,1.0,0.23529411764705882,0.2536219423515923,0.21514423076923073,0.7068462401795735,0.7647058823529411,0.0,0.2692211388711564,0.9984662576687117,0.9695869036463208,0.001201923076923077,0.996937212863706
0.3,0.997134670487106,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.5294117647058824,0.0,0.4937987211105165,0.9984662576687117,0.8426603113091279,0.0,0.998468606431853
0.6,0.9856733524355301,0.06860706860706856,1.0,0.23529411764705882,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.5882352941176471,0.0,0.4573104581429839,0.9969325153374233,0.8265117797930317,0.0,1.0
0.1,0.9054441260744985,0.06860706860706856,1.0,0.35294117647058826,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.8823529411764706,0.0,0.48828416386821905,0.9984662576687117,0.9581143749945557,0.0,0.9586523736600306
0.1,0.9054441260744985,0.06860706860706856,1.0,0.35294117647058826,0.25362194235060076,0.21514423076923073,0.7068462401795735,0.9411764705882353,0.0,0.46461412663120527,0.9969325153374233,0.9722789470672022,0.0,0.9724349157733537
0.0,0.8997134670487106,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.7647058823529411,0.0,0.33797310093572186,0.9647239263803681,0.880816734410354,0.0,0.9173047473200613
0.0,0.9054441260744985,0.06860706860706856,1.0,0.35294117647058826,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.7647058823529411,0.0,0.3050690770835389,0.9386503067484663,0.8457282745245205,0.0,0.9173047473200613
0.0,0.8997134670487106,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.7058823529411765,0.0,0.33704387120613044,0.9831288343558282,0.8215903693816204,0.0,0.9418070444104135
0.8,0.994269340974212,0.795816733067729,1.0,0.5294117647058824,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.8823529411764706,1.0,0.5247900814993596,1.0,0.9181816925803618,0.0,0.996937212863706
0.0,0.9054441260744985,0.06860706860706856,1.0,0.35294117647058826,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.6470588235294118,0.0,0.2203423368652685,0.9248466257668712,0.5767978273893701,0.0,0.9464012251148545
0.0,0.0,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.5882352941176471,0.0,0.25276154701134246,0.897239263803681,0.6461919285360083,0.0,0.9678407350689127
0.0,0.8997134670487106,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.7058823529411765,0.0,0.367316525552722,0.9785276073619632,0.8951330782288905,0.0,0.9341500765696784
0.0,0.9054441260744985,0.06860706860706856,1.0,0.35294117647058826,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.47058823529411764,0.0,0.1171549234669691,0.9248466257668712,0.4916357096972277,0.0,0.9739663093415007
0.0,0.0,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.47058823529411764,0.0,0.17957013469457095,0.9294478527607362,0.5081876876327274,0.0,0.9647779479326187
0.0,0.0,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.35294117647058826,0.0,0.26745627029754104,0.9248466257668712,0.310179033208998,0.0,0.9938744257274119
0.0,0.9054441260744985,0.06860706860706856,1.0,0.35294117647058826,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.6470588235294118,0.0,0.2670554916384632,0.9263803680981595,0.7232288550411552,0.0,0.9448698315467075
0.0,0.0,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.6470588235294118,0.0,0.17975474772874456,0.9156441717791411,0.5611675753718612,0.0,0.9601837672281777
0.0,0.8997134670487106,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.7058823529411765,0.0,0.32887806240079276,0.9800613496932515,0.8904511129083841,0.0,0.9540581929555896
0.0,0.9054441260744985,0.06860706860706856,1.0,0.35294117647058826,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.4117647058823529,0.0,0.2957953101329297,0.9386503067484663,0.36312154236399286,0.0,0.9938744257274119
0.1,0.0,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.8823529411764706,0.0,0.38196788901320067,0.9861963190184049,0.9242489289200979,0.0,0.9540581929555896
0.0,0.8997134670487106,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.6470588235294118,0.0,0.3396425215635903,0.9539877300613497,0.8074551714832827,0.0,0.9341500765696784
0.0,0.8997134670487106,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.6470588235294118,0.0,0.32769587944998857,0.9493865030674846,0.8179245233863466,0.0,0.9234303215926494
0.0,0.0,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.7058823529411765,0.0,0.24808868366868575,0.9447852760736196,0.7359102072818303,0.0,0.9571209800918836
0.1,0.9054441260744985,0.06860706860706856,1.0,0.35294117647058826,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.8823529411764706,0.0,0.40224640295077896,0.9877300613496932,0.9360218249600557,0.0,0.9540581929555896
0.0,0.9054441260744985,0.06860706860706856,1.0,0.35294117647058826,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.7058823529411765,0.0,0.14387015279131488,0.8941717791411044,0.6501127971876405,0.0,0.9387442572741195
0.0,0.9054441260744985,0.06860706860706856,1.0,0.35294117647058826,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.5294117647058824,0.0,0.3341296581024953,0.8880368098159509,0.569485649889158,0.0,0.9586523736600306
0.0,0.9054441260744985,0.06860706860706856,1.0,0.35294117647058826,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.4117647058823529,0.0,0.23822125300734132,0.9248466257668712,0.5485001940896346,0.0,0.9540581929555896
0.0,0.9054441260744985,0.06860706860706856,1.0,0.35294117647058826,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.6470588235294118,0.0,0.23557035035196572,0.9294478527607362,0.6597910596087375,0.0,0.9418070444104135
0.0,0.0,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.7058823529411765,0.0,0.22137512931801517,0.9141104294478528,0.6516803094767228,0.0,0.9433384379785605
0.0,0.8997134670487106,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.5882352941176471,0.0,0.24923940656235777,0.9754601226993865,0.8161451337580143,0.0,0.9877488514548239
0.0,0.9054441260744985,0.06860706860706856,1.0,0.35294117647058826,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.7058823529411765,0.0,0.13972415897489854,0.9647239263803681,0.8138358246071999,0.0,0.9464012251148545
0.0,0.0,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.7058823529411765,0.0,0.14610599272483105,0.911042944785276,0.7065263885017112,0.0,0.9418070444104135
0.0,0.0,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.7058823529411765,0.0,0.12572083983363913,0.9524539877300613,0.783570755096108,0.0,0.9418070444104135
0.0,0.0,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.6470588235294118,0.0,0.15466064983287675,0.9217791411042945,0.7383793187163568,0.0,0.9433384379785605
0.0,0.0,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.7058823529411765,0.0,0.20411137978516958,0.9187116564417178,0.7322364442853958,0.0,0.9280245022970903
0.0,0.9054441260744985,0.06860706860706856,1.0,0.35294117647058826,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.4117647058823529,0.0,0.20254260791338308,0.9248466257668712,0.43535161729495375,0.0,0.9816232771822359
0.0,0.9054441260744985,0.06860706860706856,1.0,0.35294117647058826,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.6470588235294118,0.0,0.10602104270392332,0.906441717791411,0.5591511062346233,0.0,0.9540581929555896
0.0,0.9054441260744985,0.06860706860706856,1.0,0.35294117647058826,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.6470588235294118,0.0,0.10552773280342143,0.9049079754601227,0.5543247195578118,0.0,0.9540581929555896
0.0,0.9054441260744985,0.06860706860706856,1.0,0.35294117647058826,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.7058823529411765,0.0,0.24392091830563722,0.9217791411042945,0.8014084121005303,0.0,0.9295558958652373
0.0,0.9054441260744985,0.06860706860706856,1.0,0.35294117647058826,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.35294117647058826,0.0,0.0839743645989598,0.9171779141104295,0.3657056118086416,0.0,0.9877488514548239
0.0,0.0,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.7647058823529411,0.0,0.21034625297359877,0.9141104294478528,0.7490242906823049,0.0,0.9295558958652373
0.0,0.0,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.5294117647058824,0.0,0.20764684925734067,0.9355828220858896,0.6502823914268246,0.0,0.9479326186830015
0.0,0.9054441260744985,0.06860706860706856,1.0,0.35294117647058826,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.47058823529411764,0.0,0.11770938792497043,0.9248466257668712,0.4900966440756762,0.0,0.9709035222052067
0.0,0.9054441260744985,0.06860706860706856,1.0,0.35294117647058826,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.6470588235294118,0.0,0.11898940184478768,0.9079754601226994,0.6142703172034885,0.0,0.9525267993874426
0.0,0.9054441260744985,0.06860706860706856,1.0,0.35294117647058826,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.5882352941176471,0.0,0.22219696243324738,0.9355828220858896,0.6106250824720616,0.0,0.9479326186830015
0.0,1.0,0.06860706860706856,1.0,0.4117647058823529,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.8823529411764706,0.0,0.32026813954048217,0.9723926380368099,0.8900084349018527,0.0,0.9433384379785605
0.0,0.0,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.47058823529411764,0.0,0.2749929477630132,0.9279141104294478,0.5731156510956539,0.0,0.9678407350689127
0.0,0.0,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.7647058823529411,0.0,0.18038965947304542,0.950920245398773,0.8464263141962537,0.0,0.9341500765696784
0.0,0.9054441260744985,0.06860706860706856,1.0,0.35294117647058826,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.35294117647058826,0.0,0.07754191340088679,0.9171779141104295,0.34599420243807366,0.0,0.9892802450229708
0.0,0.0,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.7058823529411765,0.0,0.16315051906782485,0.9401840490797546,0.8212829472984542,0.0,0.9295558958652373
0.0,0.0,0.06860706860706856,1.0,0.29411764705882354,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.47058823529411764,0.0,0.1734026422523719,0.9294478527607362,0.5830776465546958,0.0,0.9540581929555896
0.0,0.9054441260744985,0.06860706860706856,1.0,0.35294117647058826,0.2536219423502437,0.21514423076923073,0.7068462401795735,0.5882352941176471,0.0,0.4101408278541404,0.9754601226993865,0.5473163776774026,0.0,0.9816232771822359
0.9,0.997134670487106,0.795816733067729,1.0,0.5882352941176471,0.6361878580634943,0.21514423076923073,0.7068462401795735,0.7058823529411765,1.0,0.5173002785586733,1.0,0.970887391895846,0.0,1.0
0.5,1.0,0.795816733067729,1.0,0.4117647058823529,0.6361878580630218,0.21514423076923073,0.7068462401795735,0.7647058823529411,1.0,0.528883473228053,1.0,0.9883324559977509,0.006009615384615385,1.0
0.6,0.9914040114613181,0.795816733067729,1.0,0.5882352941176471,0.6361878580572116,0.21514423076923073,0.7068462401795735,0.8235294117647058,1.0,0.6688711274784195,1.0,0.9944498988245326,0.002403846153846154,1.0
0.8,0.9426934097421203,0.795816733067729,1.0,0.35294117647058826,0.6361878580405276,0.21514423076923073,0.7068462401795735,0.7647058823529411,0.0,0.0,0.9969325153374233,0.9946212545446395,0.001201923076923077,0.996937212863706
0.2,0.9426934097421203,0.795816733067729,1.0,0.35294117647058826,0.6361878577480334,0.21514423076923073,0.7068462401795735,0.8235294117647058,0.0,0.2085267573541656,0.9923312883435583,0.9835031834485193,0.0,0.9923430321592649
