kDN,DS,DCP,TD_P,TD_U,CL,MV,CB,F1,N1,N2,LSC,LSR,H,U
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.15482511866300985,0.3282442748091603,0.8884594570219528,0.0,0.7908745247148289
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.6666666666666666,0.0,0.3312828100421381,0.8129770992366412,0.7001254054698586,0.0,0.9391634980988594
0.2,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.6666666666666666,0.0,0.3936279146881395,0.9885496183206107,0.8819309631749253,0.0,0.9543726235741445
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.6666666666666666,0.0,0.06771502050333567,0.17557251908396942,0.7770520105659224,0.0,0.9011406844106464
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.12701947838538719,0.23664122137404575,0.830462546053347,0.0,0.8593155893536122
0.2,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.41628224333502817,0.9885496183206107,0.6611574082424518,0.0,0.9961977186311787
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.6666666666666666,0.0,0.18535410097570326,0.23664122137404575,0.7180339651130645,0.0,0.9277566539923955
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.6666666666666666,0.0,0.29326367691380384,0.1145038167938931,0.7228109850546378,0.0,0.9315589353612167
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.15482539587548882,0.3282442748091603,0.8886842477606981,0.0,0.7832699619771863
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.3333333333333333,0.0,0.373085314274092,0.9541984732824428,0.5214186167526591,0.0,0.9923954372623575
0.0,0.6729088639200999,0.0,1.0,1.0,0.05844881248582545,0.672069825436409,0.8353677621283255,0.5,0.0,0.1787027903432291,0.2557251908396947,0.8334568545452345,0.0,0.8555133079847909
