kDN,DS,DCP,TD_P,TD_U,CL,MV,CB,F1,N1,N2,LSC,LSR,H,U
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04880287503622982,0.0,0.3873343151693667,0.125,0.0,0.11823654950867502,0.7351524879614768,0.9790375206701305,0.0,0.657051282051282
0.4,0.9691011235955056,0.12446351931330468,1.0,0.7857142857142857,0.04880334318591928,0.0,0.3873343151693667,0.5,0.3333333333333333,0.47158838162311434,0.9983948635634029,0.9929123216035108,0.003205128205128205,0.9935897435897436
0.2,0.9915730337078652,0.12446351931330468,1.0,0.8571428571428571,0.04879633071847589,0.0,0.3873343151693667,0.5,0.0,0.49592636520799027,0.9983948635634029,0.9947448814753588,0.0,0.5961538461538461
1.0,0.9915730337078652,0.8755364806866953,1.0,0.6428571428571429,0.9232860510256284,0.9118589743589743,0.9459990181639667,0.875,1.0,0.8433718520125171,1.0,0.9869701599698064,0.12727272727272726,1.0
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04879849099948719,0.0,0.3873343151693667,0.375,0.0,0.11465833327667918,0.7784911717495987,0.9648694942864231,0.0,0.8862179487179487
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04880377759563326,0.0,0.3873343151693667,0.125,0.0,0.07694604053084697,0.7303370786516854,0.9759983590753257,0.0,0.655448717948718
0.0,0.9578651685393258,0.12446351931330468,1.0,0.6428571428571429,0.048753732318813525,0.0,0.3873343151693667,0.75,0.0,0.029896816918308255,0.9004815409309791,0.7644786110043988,0.0,0.9887820512820513
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04879813718591042,0.0,0.3873343151693667,0.375,0.0,0.14955572915302007,0.682182985553772,0.9696874521009725,0.0,0.608974358974359
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.048755403489409654,0.0,0.3873343151693667,0.0,0.0,0.035415622047580086,0.8747993579454254,0.8743322728129836,0.0,0.9455128205128205
1.0,1.0,0.9854721549636803,0.6666666666666666,0.42857142857142855,0.9504039070976309,0.9118589743589743,0.9459990181639667,0.875,1.0,0.7863004957298068,1.0,0.9939216567224205,0.3090909090909091,1.0
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.048797663928261015,0.0,0.3873343151693667,0.375,0.0,0.15708375944700592,0.7287319422150883,0.9771803957082928,0.0,0.5897435897435898
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.048792989471249326,0.0,0.3873343151693667,0.75,0.0,0.19566982154469403,0.8940609951845907,0.923251916100245,0.0,0.9310897435897436
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04883513009260965,0.0,0.3873343151693667,0.25,0.0,0.07214924765245034,0.5971107544141252,0.9533847633228677,0.0,0.8958333333333334
0.0,0.9578651685393258,0.014527845036319653,0.6666666666666666,0.35714285714285715,0.048757108938319416,0.0,0.3873343151693667,0.625,0.0,0.09585950053819237,0.9197431781701445,0.8928429565131449,0.0,0.9775641025641025
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.048823410801987155,0.0,0.3873343151693667,0.375,0.0,0.1056175403315407,0.6115569823434992,0.9596699607385518,0.0,0.9006410256410257
0.0,0.8792134831460674,0.12446351931330468,1.0,0.6428571428571429,0.05366151692768806,0.0,0.3873343151693667,1.0,0.0,0.4434749716977353,0.9887640449438202,0.9395151374338465,0.0,0.9727564102564102
0.8,1.0,0.8755364806866953,1.0,1.0,0.951205915785148,0.9118589743589743,0.9459990181639667,0.5,1.0,0.5376457709606024,1.0,0.992485921270678,1.2727272727272727,1.0
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04879268296907091,0.0,0.3873343151693667,0.625,0.0,0.26508302653790217,0.9181380417335474,0.9482728406138382,0.0,0.8958333333333334
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04894711515367978,0.0,0.3873343151693667,0.25,0.0,0.38394540750499095,0.9919743178170144,0.980186031176559,0.0,0.9663461538461539
0.0,0.8792134831460674,0.12446351931330468,1.0,0.6428571428571429,0.0499826485159095,0.0,0.3873343151693667,0.75,0.0,0.34940583562285976,0.971107544141252,0.9367115897151644,0.0,0.9807692307692307
1.0,1.0,0.8755364806866953,1.0,0.9285714285714286,0.9508181766374123,0.9118589743589743,0.9459990181639667,0.875,1.0,0.585785515700395,1.0,0.9767200988855909,0.34545454545454546,1.0
0.0,0.9578651685393258,0.12446351931330468,1.0,0.6428571428571429,0.05005894105117603,0.0,0.3873343151693667,1.0,0.0,0.32743495946185774,0.9871589085072231,0.9364628491952093,0.0,0.9855769230769231
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.048798798621482176,0.0,0.3873343151693667,0.25,0.0,0.050666044319489734,0.680577849117175,0.9716906525205663,0.0,0.592948717948718
0.0,0.8792134831460674,0.12446351931330468,1.0,0.6428571428571429,0.0487578023287768,0.0,0.3873343151693667,0.75,0.0,0.21761184860769311,0.9598715890850722,0.9027669806953142,0.0,0.9775641025641025
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.0487962665802496,0.0,0.3873343151693667,0.375,0.0,0.32281295105176855,0.956661316211878,0.9738394936473977,0.0,0.9150641025641025
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04876834913541361,0.0,0.3873343151693667,0.125,0.0,0.11651509299784069,0.8764044943820225,0.9050668190484582,0.0,0.9294871794871795
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04883438362271664,0.0,0.3873343151693667,0.875,0.0,0.25564238561360486,0.8330658105939005,0.9433445999639972,0.0,0.9294871794871795
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04880332634824325,0.0,0.3873343151693667,0.0,0.0,0.02156262505044182,0.7207062600321028,0.9734117582704823,0.0,0.6282051282051282
0.0,0.9353932584269663,0.12446351931330468,1.0,0.8571428571428571,0.04881501641302788,0.0,0.3873343151693667,0.75,0.0,0.27378231685465293,0.9454253611556982,0.9661509826828973,0.0,0.8958333333333334
0.4,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.15291965609650804,0.0,0.3873343151693667,0.875,0.6666666666666666,0.5288170591067154,1.0,0.9258118403011665,0.003205128205128205,0.9951923076923077
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04880352709138114,0.0,0.3873343151693667,0.0,0.0,0.0214620232607724,0.7207062600321028,0.9732885839413175,0.0,0.6298076923076923
0.0,0.9353932584269663,0.12446351931330468,1.0,0.8571428571428571,0.04883514720847493,0.0,0.3873343151693667,0.75,0.0,0.19821817600326652,0.9293739967897271,0.9595703626802736,0.0,0.9086538461538461
0.0,0.9353932584269663,0.12446351931330468,1.0,0.8571428571428571,0.04892318942464635,0.0,0.3873343151693667,0.5,0.0,0.3884900550211622,0.9871589085072231,0.9732552633061785,0.0,0.9711538461538461
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.048811131280066644,0.0,0.3873343151693667,0.0,0.0,0.08153996493146642,0.7014446227929374,0.9656417316907685,0.0,0.6891025641025641
0.0,0.8792134831460674,0.12446351931330468,1.0,0.6428571428571429,0.048761247774385286,0.0,0.3873343151693667,0.875,0.0,0.40419969278271206,0.985553772070626,0.8997954702905474,0.0,0.9823717948717948
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04880291877268572,0.0,0.3873343151693667,0.125,0.0,0.07895780111444706,0.7319422150882825,0.9766516151171273,0.0,0.6538461538461539
0.0,0.9943820224719101,0.12446351931330468,1.0,0.5,0.04885286357606078,0.0,0.3873343151693667,0.75,0.0,0.31631688881592235,0.9887640449438202,0.9612759320211629,0.0,0.9615384615384616
0.2,0.8792134831460674,0.12446351931330468,1.0,0.6428571428571429,0.04961351011658721,0.0,0.3873343151693667,0.875,0.0,0.37999049438784593,0.9935794542536116,0.9613452305604561,0.0,0.983974358974359
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.0488022021111052,0.0,0.3873343151693667,0.0,0.0,0.03782345256914732,0.696629213483146,0.9710183900849674,0.0,0.6073717948717949
0.2,0.9269662921348315,0.12446351931330468,1.0,0.6428571428571429,0.34354186447167456,0.0,0.3873343151693667,0.875,0.0,0.47152601605923306,0.9951845906902087,0.8962076178267326,0.0016025641025641025,0.9935897435897436
0.2,0.9943820224719101,0.12446351931330468,1.0,0.5,0.04886895475459807,0.0,0.3873343151693667,0.75,0.3333333333333333,0.3985951767137659,0.9935794542536116,0.9668435359320148,0.0,0.9711538461538461
0.2,0.9859550561797753,0.12446351931330468,1.0,0.7142857142857143,0.07226961353118255,0.0,0.3873343151693667,0.875,0.0,0.4939243478078096,0.9983948635634029,0.9287015439970101,0.0,0.9935897435897436
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04902117054393895,0.0,0.3873343151693667,0.625,0.0,0.2955582296213878,0.985553772070626,0.9462027323830556,0.0,0.9903846153846154
0.0,1.0,0.12446351931330468,1.0,0.6428571428571429,0.07161551673995292,0.0,0.3873343151693667,0.75,0.0,0.3771850774352835,0.9823434991974318,0.7781953984555644,0.0,0.9983974358974359
0.0,0.898876404494382,0.12446351931330468,1.0,0.5,0.24119506402055524,0.0,0.3873343151693667,0.875,0.0,0.4028020507472291,0.985553772070626,0.8799979793429094,0.0,0.9951923076923077
0.0,0.9269662921348315,0.12446351931330468,1.0,0.6428571428571429,0.08221581708151104,0.0,0.3873343151693667,0.75,0.0,0.04567143375904892,0.9775280898876404,0.9014253442115395,0.0,0.9791666666666666
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04880676094415115,0.0,0.3873343151693667,0.375,0.0,0.08037589795545785,0.6067415730337078,0.9494395519683119,0.0,0.9038461538461539
0.4,0.9803370786516854,0.3157894736842105,0.3333333333333333,0.2857142857142857,0.6560720663408464,0.9118589743589743,0.9459990181639667,0.875,1.0,0.5064002212759258,1.0,0.8945615491287932,0.0,0.9818181818181818
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04892917837222188,0.0,0.3873343151693667,0.375,0.0,0.38769342783045324,0.9887640449438202,0.9804601121862262,0.0,0.9615384615384616
0.2,0.898876404494382,0.12446351931330468,1.0,0.5,0.3090942105595429,0.0,0.3873343151693667,1.0,0.5,0.08373662630073231,0.9967897271268058,0.9282075653565637,0.0016025641025641025,0.9871794871794872
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04891268024650086,0.0,0.3873343151693667,0.875,0.0,0.36991871093227036,0.9871589085072231,0.9620099951211163,0.0,0.9855769230769231
0.2,0.9353932584269663,0.12446351931330468,1.0,0.8571428571428571,0.048964611006943604,0.0,0.3873343151693667,0.75,0.0,0.013166317988278942,0.9935794542536116,0.9763777536549139,0.0,0.9871794871794872
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.048805455309105406,0.0,0.3873343151693667,0.0,0.0,0.03231815819448258,0.7223113964686998,0.9720560641202655,0.0,0.657051282051282
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.0487976953727034,0.0,0.3873343151693667,0.375,0.0,0.20655256343305128,0.8908507223113965,0.9659924332992421,0.0,0.907051282051282
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04880746332170682,0.0,0.3873343151693667,0.125,0.0,0.025816908046576104,0.6725521669341894,0.9647629401712001,0.0,0.6394230769230769
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.048807946004352676,0.0,0.3873343151693667,0.0,0.0,0.02892568329053813,0.682182985553772,0.964933428334869,0.0,0.6522435897435898
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.048754938055729724,0.0,0.3873343151693667,0.25,0.0,0.10337769399272057,0.9052969502407705,0.88930784817279,0.0,0.9455128205128205
0.2,0.9943820224719101,0.12446351931330468,1.0,0.8571428571428571,0.04998362715034388,0.0,0.3873343151693667,0.875,0.0,0.2635155245722306,0.9951845906902087,0.9461853796345863,0.0,0.9903846153846154
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04880298990212251,0.0,0.3873343151693667,0.0,0.0,0.05635218155284638,0.7174959871589085,0.9731885149759965,0.0,0.6121794871794872
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04880635162077407,0.0,0.3873343151693667,0.0,0.0,0.0075650140038455715,0.6982343499197432,0.9685829211643225,0.0,0.6362179487179487
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.048808330706405,0.0,0.3873343151693667,0.0,0.0,0.022891435962617113,0.7158908507223114,0.9699692624728604,0.0,0.6826923076923077
0.0,0.9831460674157303,0.12446351931330468,1.0,0.42857142857142855,0.3437409837154828,0.0,0.3873343151693667,0.875,0.0,0.35326121329419435,0.9807383627608347,0.853964783898476,0.0,0.9807692307692307
0.0,0.898876404494382,0.12446351931330468,1.0,0.5,0.3433144244471378,0.0,0.3873343151693667,0.875,0.0,0.36143218778106123,0.9775280898876404,0.8372187632126794,0.0,0.9935897435897436
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04881371224685738,0.0,0.3873343151693667,0.0,0.0,0.029076011369619237,0.6902086677367576,0.9625445333896417,0.0,0.7115384615384616
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04886080234660817,0.0,0.3873343151693667,0.25,0.0,0.11384708369571772,0.8892455858747994,0.9535638059973764,0.0,0.921474358974359
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04875514902284994,0.0,0.3873343151693667,0.0,0.0,0.0090363618563013,0.8828250401284109,0.8803238036688534,0.0,0.9358974358974359
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.0488149395540054,0.0,0.3873343151693667,0.0,0.0,0.0,0.6918138041733548,0.961935246159018,0.0,0.717948717948718
0.0,0.9578651685393258,0.12446351931330468,1.0,0.6428571428571429,0.0487956884460502,0.0,0.3873343151693667,0.875,0.0,0.3752438276578539,0.9871589085072231,0.9315272611628829,0.0,0.9887820512820513
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04880277900249208,0.0,0.3873343151693667,0.25,0.0,0.00487805590154633,0.6902086677367576,0.970269363454908,0.0,0.6105769230769231
0.0,0.9578651685393258,0.12446351931330468,1.0,0.6428571428571429,0.04875373588736587,0.0,0.3873343151693667,0.5,0.0,0.11597294696586657,0.9020866773675762,0.8351047973153647,0.0,0.969551282051282
0.0,0.9578651685393258,0.12446351931330468,1.0,0.6428571428571429,0.04875625143679785,0.0,0.3873343151693667,0.75,0.0,0.1667798572292023,0.9101123595505618,0.89196705363921,0.0,0.9759615384615384
0.0,0.898876404494382,0.12446351931330468,1.0,0.5,0.3219454737508607,0.0,0.3873343151693667,0.875,0.0,0.12574301234687213,0.9695024077046549,0.8560372127382327,0.0016025641025641025,0.9807692307692307
0.0,0.9269662921348315,0.12446351931330468,1.0,0.6428571428571429,0.04905097570981831,0.0,0.3873343151693667,0.75,0.25,0.3142615197474874,0.9839486356340289,0.9568946677544948,0.0016025641025641025,0.9791666666666666
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04884228685680836,0.0,0.3873343151693667,0.625,0.0,0.2235006204081682,0.8747993579454254,0.9557071351607643,0.0,0.9022435897435898
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04886862136804426,0.0,0.3873343151693667,0.875,0.0,0.24925071934239662,0.9887640449438202,0.9352327320269723,0.0,0.9903846153846154
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.048806824486451905,0.0,0.3873343151693667,0.125,0.0,0.01921094317642691,0.6741573033707865,0.965165779988952,0.0,0.6314102564102564
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.0487956395803647,0.0,0.3873343151693667,0.375,0.0,0.1654070712633856,0.7865168539325843,0.977543779819759,0.0,0.5897435897435898
0.0,0.8792134831460674,0.12446351931330468,1.0,0.6428571428571429,0.04920628565047602,0.0,0.3873343151693667,0.75,0.0,0.45138378425585,0.985553772070626,0.9568245309209381,0.0,0.9935897435897436
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04879606859825125,0.0,0.3873343151693667,0.375,0.0,0.1171582090696539,0.8426966292134832,0.9709482927116911,0.0,0.8701923076923077
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04880349401447903,0.0,0.3873343151693667,0.125,0.0,0.030175576956280592,0.6918138041733548,0.9698608987118248,0.0,0.6121794871794872
1.0,1.0,0.8755364806866953,1.0,0.42857142857142855,0.9509072745044507,0.9118589743589743,0.9459990181639667,0.875,1.0,0.5578653271230747,1.0,0.9704812830213468,0.07272727272727272,1.0
1.0,1.0,0.8755364806866953,1.0,0.5714285714285714,0.949677239036268,0.9118589743589743,0.9459990181639667,0.875,1.0,0.5722085306708778,1.0,0.9299094974822327,0.05454545454545454,1.0
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04880854478384644,0.0,0.3873343151693667,0.0,0.0,0.024076519402566166,0.7030497592295345,0.9676167169370264,0.0,0.6730769230769231
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04880438037887802,0.0,0.3873343151693667,0.0,0.0,0.008104486380495435,0.6982343499197432,0.9698374732604891,0.0,0.6201923076923077
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.048800095135653754,0.0,0.3873343151693667,0.25,0.0,0.1271161256400819,0.6741573033707865,0.9685206227414574,0.0,0.5993589743589743
0.0,0.8792134831460674,0.12446351931330468,1.0,0.6428571428571429,0.048937268426773484,0.0,0.3873343151693667,0.75,0.0,0.34404975915939184,0.9791332263242376,0.9541902554234966,0.0,0.9855769230769231
0.0,0.898876404494382,0.12446351931330468,1.0,0.5,0.21061152307163855,0.0,0.3873343151693667,0.75,0.0,0.3372417236005417,0.9727126805778491,0.8860460831895598,0.0,0.9743589743589743
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04875664403941471,0.0,0.3873343151693667,0.25,0.0,0.14227910167071334,0.8828250401284109,0.877799589503528,0.0,0.9631410256410257
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04880731171068686,0.0,0.3873343151693667,0.0,0.0,0.022476763101788366,0.7046548956661316,0.9683315818481057,0.0,0.657051282051282
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.048811704230696584,0.0,0.3873343151693667,0.0,0.0,0.020908732816937947,0.7046548956661316,0.9658396833376565,0.0,0.7051282051282051
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04880149233651121,0.0,0.3873343151693667,0.375,0.0,0.09927849261302879,0.6211878009630818,0.9521665891635147,0.0,0.8958333333333334
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04883482268134176,0.0,0.3873343151693667,0.375,0.0,0.11783633797004212,0.6099518459069021,0.954872015068758,0.0,0.8974358974358975
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04885264710914583,0.0,0.3873343151693667,0.75,0.0,0.2657880671858257,0.85553772070626,0.9465086573412765,0.0,0.9166666666666666
0.8,0.9971910112359551,0.6842105263157895,0.3333333333333333,0.2857142857142857,0.34392793364097085,0.0,0.3873343151693667,1.0,1.0,0.5357052884453926,1.0,0.8496009765479029,0.0,1.0
0.0,0.8792134831460674,0.12446351931330468,1.0,0.6428571428571429,0.07078148332158296,0.0,0.3873343151693667,0.875,0.0,0.17865146723612757,0.9807383627608347,0.910191407423123,0.0,0.9855769230769231
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.048797893690575744,0.0,0.3873343151693667,0.25,0.0,0.058937033756687573,0.680577849117175,0.9717635407496361,0.0,0.594551282051282
0.2,0.9269662921348315,0.12446351931330468,1.0,0.6428571428571429,0.053696129119392366,0.0,0.3873343151693667,0.75,0.0,0.4171252598779355,0.9935794542536116,0.9276152751609796,0.0,0.9951923076923077
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04876176433661472,0.0,0.3873343151693667,0.5,0.0,0.11847951935177836,0.9004815409309791,0.9134540242704602,0.0,0.9342948717948718
0.0,0.9353932584269663,0.12446351931330468,1.0,0.8571428571428571,0.048817483997253275,0.0,0.3873343151693667,0.5,0.0,0.12378846860514725,0.9630818619582664,0.9728178320821672,0.0,0.9086538461538461
0.0,0.9269662921348315,0.12446351931330468,1.0,0.6428571428571429,0.05001779141497553,0.0,0.3873343151693667,0.75,0.0,0.13031084867171494,0.9791332263242376,0.9419863703400031,0.0,0.9775641025641025
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.04883383014596976,0.0,0.3873343151693667,0.25,0.0,0.06987043925835212,0.608346709470305,0.9533728418300604,0.0,0.9086538461538461
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.048877733124261025,0.0,0.3873343151693667,0.25,0.0,0.042257116655336824,0.9502407704654896,0.9687229507605346,0.0,0.9262820512820513
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.048811139792961145,0.0,0.3873343151693667,0.0,0.0,0.03224202955932076,0.6757624398073836,0.9633533730527112,0.0,0.6826923076923077
0.0,0.0,0.014527845036319653,0.6666666666666666,0.2857142857142857,0.049004134404208255,0.0,0.3873343151693667,0.75,0.0,0.3197609943768944,0.9887640449438202,0.9522713476827787,0.0,0.9871794871794872
0.0,0.8792134831460674,0.12446351931330468,1.0,0.6428571428571429,0.05115712851095522,0.0,0.3873343151693667,0.875,0.0,0.37010493133899036,0.9919743178170144,0.9467187488663993,0.0,0.9871794871794872
0.0,0.952247191011236,0.014527845036319653,0.6666666666666666,0.35714285714285715,0.04906394225104327,0.0,0.3873343151693667,0.25,0.0,0.3836840475114278,0.9871589085072231,0.969661518846809,0.0,0.9903846153846154
