kDN,DS,DCP,TD_P,TD_U,CL,MV,CB,F1,N1,N2,LSC,LSR,H,U
0.2,0.1428571428571429,0.1707317073170732,1.0,0.5625,0.2597154436476583,0.0,0.5304928989139516,0.6666666666666666,0.0,0.2853382709359932,0.9857142857142858,0.9980223736700853,0.0,0.9857651245551602
0.2,0.8214285714285714,0.4278350515463918,1.0,0.75,0.22949723896636498,0.0,0.5304928989139516,0.8333333333333334,0.0,0.2691096663722231,0.9928571428571429,0.559385020633455,0.0,0.99644128113879
0.0,0.1428571428571429,0.1707317073170732,1.0,0.5625,0.2600925268093697,0.0,0.5304928989139516,0.6666666666666666,0.0,0.0,0.9785714285714285,0.9969920005223539,0.0,0.9786476868327402
0.6,0.7142857142857143,0.5721649484536082,1.0,0.9375,0.7189835796954736,0.5800711743772242,0.8028404344193817,0.8333333333333334,0.0,0.4244961253192874,0.9914529914529915,0.9842026364479005,0.0,0.9915254237288136
0.0,0.75,0.1707317073170732,1.0,0.625,0.25986332039193605,0.0,0.5304928989139516,0.6666666666666666,0.0,0.19548239312680749,0.9607142857142857,0.9974041638735455,0.0,0.9395017793594306
0.2,0.7857142857142857,0.4278350515463918,1.0,0.4375,0.27494532189387255,0.0,0.5304928989139516,1.0,0.0,0.4479967922364847,0.9964285714285714,0.9854409458680883,0.0,0.99644128113879
0.2,0.0,0.1707317073170732,1.0,0.375,0.2603110165784406,0.0,0.5304928989139516,0.6666666666666666,0.5,0.55922631490949,1.0,0.9979715483109552,0.0,0.9822064056939501
0.0,0.1428571428571429,0.1707317073170732,1.0,0.5625,0.2600925268093697,0.0,0.5304928989139516,0.6666666666666666,0.0,0.0,0.9785714285714285,0.9969920005223539,0.0,0.9786476868327402
0.0,0.1428571428571429,0.1707317073170732,1.0,0.5625,0.2600925268093697,0.0,0.5304928989139516,0.6666666666666666,0.0,0.0,0.9785714285714285,0.9969920005223539,0.0,0.9786476868327402
0.2,0.9285714285714286,0.4278350515463918,1.0,0.5,0.3900611256446924,0.0,0.5304928989139516,0.8333333333333334,0.0,0.344736129001907,0.9857142857142858,0.9253578901942374,0.0,0.9893238434163701
0.0,0.7857142857142857,0.1707317073170732,1.0,0.4375,0.2595185758600037,0.0,0.5304928989139516,0.6666666666666666,0.0,0.3124209888896028,0.95,0.9962689079207704,0.0,0.9857651245551602
0.4,0.7857142857142857,0.5721649484536082,1.0,0.5,0.7081416488506658,0.5800711743772242,0.8028404344193817,1.0,0.3333333333333333,0.3751841775662407,0.9914529914529915,0.9404005113114933,0.0,0.9915254237288136
0.6,0.7142857142857143,0.5721649484536082,1.0,0.9375,0.7191874120813646,0.5800711743772242,0.8028404344193817,0.8333333333333334,0.6666666666666666,0.4036153027476266,0.9914529914529915,0.982777823430407,0.00847457627118644,0.9915254237288136
0.2,0.4642857142857143,0.1707317073170732,1.0,0.5,0.2655037699415733,0.0,0.5304928989139516,1.0,0.6666666666666666,0.43293070921980925,0.9928571428571429,0.9932457543647286,0.0035587188612099642,0.9893238434163701
0.2,0.75,0.1707317073170732,1.0,0.625,0.25990171328076106,0.0,0.5304928989139516,0.6666666666666666,1.0,0.4926877618272292,0.9964285714285714,0.998431358399981,0.0,0.9928825622775801
0.0,0.4642857142857143,0.4278350515463918,1.0,0.3125,0.3421905193513026,0.0,0.5304928989139516,0.8333333333333334,0.0,0.14849179017014058,0.9785714285714285,0.968425828977641,0.0,0.9893238434163701
0.8,0.9285714285714286,0.8292682926829268,1.0,0.75,0.7381664032096182,0.5800711743772242,0.8028404344193817,0.6666666666666666,1.0,0.5145084996891154,1.0,0.9948156506168719,0.059322033898305086,0.9915254237288136
0.2,0.75,0.5721649484536082,1.0,0.625,0.5524145969133789,0.5800711743772242,0.8028404344193817,1.0,0.0,0.3233417531707855,0.9658119658119658,0.802697439787387,0.0,0.9576271186440678
0.2,0.4642857142857143,0.1707317073170732,1.0,0.5,0.26690870934656297,0.0,0.5304928989139516,0.8333333333333334,0.0,0.3957387394876781,0.9928571428571429,0.9885494758584993,0.0,0.9928825622775801
0.4,0.9285714285714286,0.4278350515463918,1.0,0.875,0.444531028343115,0.0,0.5304928989139516,1.0,0.6666666666666666,0.4816028836491537,0.9964285714285714,0.9531075720736768,0.010676156583629894,0.99644128113879
0.2,0.9285714285714286,0.4278350515463918,1.0,0.5,0.44809819568840237,0.0,0.5304928989139516,1.0,0.0,0.4293187646881671,0.9892857142857143,0.804226631874168,0.0,0.99644128113879
0.2,0.7142857142857143,0.4278350515463918,1.0,0.4375,0.4480981917767929,0.0,0.5304928989139516,1.0,0.25,0.6000362893637772,1.0,0.9059959938151385,0.0035587188612099642,0.9893238434163701
0.4,0.7142857142857143,0.5721649484536082,1.0,0.9375,0.6920260310724685,0.5800711743772242,0.8028404344193817,0.8333333333333334,0.5,0.5798254554510507,1.0,0.972334347874888,0.0,1.0
1.0,1.0,0.8292682926829268,1.0,0.9375,0.7390154515261957,0.5800711743772242,0.8028404344193817,0.6666666666666666,1.0,0.7834139398002262,1.0,0.9987991912461486,0.06779661016949153,1.0
0.0,0.5714285714285714,0.4278350515463918,1.0,0.4375,0.26934668930339756,0.0,0.5304928989139516,0.6666666666666666,0.0,0.3348231430680908,0.9821428571428571,0.9900816711403664,0.0,0.9822064056939501
0.0,0.0,0.1707317073170732,1.0,0.375,0.2614045733556347,0.0,0.5304928989139516,0.8333333333333334,0.0,0.3207199495412558,0.95,0.9928962493457956,0.0,0.9786476868327402
0.2,0.4642857142857143,0.4278350515463918,1.0,0.3125,0.36697148771049504,0.0,0.5304928989139516,0.6666666666666666,0.0,0.3823046703433737,0.9892857142857143,0.9757547868473835,0.0,0.9893238434163701
0.6,0.7857142857142857,0.5721649484536082,1.0,0.5,0.7181798602345724,0.5800711743772242,0.8028404344193817,0.8333333333333334,1.0,0.6707731045369885,1.0,0.9725872288171727,0.00847457627118644,1.0
0.4,1.0,0.4278350515463918,1.0,0.8125,0.3880878213669252,0.0,0.5304928989139516,1.0,0.5,0.6864616354898849,1.0,0.9481027066614415,0.0035587188612099642,0.99644128113879
0.4,0.6071428571428572,0.4278350515463918,1.0,0.75,0.3975747862668111,0.0,0.5304928989139516,0.8333333333333334,0.5,0.4262534173905277,0.9964285714285714,0.948876111144367,0.0,0.9893238434163701
0.4,0.8214285714285714,0.4278350515463918,1.0,0.75,0.27941934255006184,0.0,0.5304928989139516,1.0,1.0,0.4980114699833509,0.9964285714285714,0.9473548539424964,0.0,0.99644128113879
0.0,0.6785714285714286,0.1707317073170732,1.0,0.4375,0.2603939518900762,0.0,0.5304928989139516,0.6666666666666666,0.0,0.25666021127777705,0.9821428571428571,0.9964627370938177,0.0,0.9679715302491103
0.2,0.75,0.5721649484536082,1.0,0.625,0.5519172306481465,0.5800711743772242,0.8028404344193817,1.0,0.0,0.26208158989113506,0.9743589743589743,0.7725383288542141,0.0,0.9830508474576272
0.2,0.7142857142857143,0.5721649484536082,1.0,0.8125,0.6938681062361198,0.5800711743772242,0.8028404344193817,1.0,0.0,0.44235805159488395,0.9829059829059829,0.9452149965116021,0.0,0.9830508474576272
0.6,0.75,0.5721649484536082,1.0,0.625,0.5519459670943572,0.5800711743772242,0.8028404344193817,0.8333333333333334,1.0,0.47804015208126815,0.9914529914529915,0.6930276251289742,0.0,1.0
0.0,0.0,0.1707317073170732,1.0,0.375,0.25999164993158197,0.0,0.5304928989139516,0.6666666666666666,0.0,0.0,0.925,0.9963470175345245,0.0,0.9466192170818505
0.0,0.0,0.1707317073170732,1.0,0.375,0.2622468344851374,0.0,0.5304928989139516,0.8333333333333334,0.0,0.22463722033187983,0.8821428571428571,0.984686725329215,0.0,0.9928825622775801
0.4,0.6071428571428572,0.1707317073170732,1.0,0.75,0.26248387782729654,0.0,0.5304928989139516,0.6666666666666666,0.5,0.49720303026493207,0.9964285714285714,0.9975585713546978,0.014234875444839857,0.9928825622775801
0.2,0.0,0.1707317073170732,1.0,0.375,0.259898375186286,0.0,0.5304928989139516,0.6666666666666666,0.0,0.24454434335814368,0.9892857142857143,0.9980489982038794,0.0,0.9466192170818505
0.0,0.4285714285714286,0.1707317073170732,1.0,0.1875,0.2594758782212321,0.0,0.5304928989139516,0.16666666666666666,0.0,5.305275082578831e-07,0.9392857142857143,0.9967753593222878,0.0,0.9430604982206405
0.4,0.8928571428571429,0.5721649484536082,1.0,0.375,0.7377722654229564,0.5800711743772242,0.8028404344193817,0.6666666666666666,0.0,0.479556565487,0.9914529914529915,0.9931103526216529,0.0,0.9915254237288136
0.4,0.9642857142857143,0.1707317073170732,1.0,0.5,0.2594344879759807,0.0,0.5304928989139516,0.3333333333333333,0.0,0.5,0.9857142857142858,0.9983634710157969,0.0,0.9430604982206405
0.2,0.8928571428571429,0.1707317073170732,1.0,0.8125,0.26087678929608904,0.0,0.5304928989139516,0.6666666666666666,0.5,0.48375281025863015,0.9964285714285714,0.994929072645658,0.0,0.9928825622775801
0.2,0.6071428571428572,0.4278350515463918,1.0,0.75,0.36567887116648723,0.0,0.5304928989139516,0.8333333333333334,0.25,0.42247148633504417,0.9928571428571429,0.9481802212330537,0.0035587188612099642,0.9893238434163701
0.0,0.1428571428571429,0.1707317073170732,1.0,0.5625,0.25972700244096036,0.0,0.5304928989139516,0.5,0.0,0.4117858487931859,0.9214285714285715,0.9972282819079481,0.0,0.9857651245551602
0.8,0.7142857142857143,0.5721649484536082,1.0,0.9375,0.6608606183578368,0.5800711743772242,0.8028404344193817,0.8333333333333334,0.3333333333333333,0.40599611026684146,0.9914529914529915,0.9525473293971518,0.01694915254237288,0.9915254237288136
0.4,0.7142857142857143,0.5721649484536082,1.0,0.8125,0.6984512671808012,0.5800711743772242,0.8028404344193817,1.0,0.0,0.3303308602533077,0.9743589743589743,0.925434018946887,0.0,0.9830508474576272
0.8,1.0,0.8292682926829268,1.0,0.125,0.7271631212024898,0.5800711743772242,0.8028404344193817,0.8333333333333334,1.0,0.6107451642321993,1.0,0.969120771034482,0.00847457627118644,1.0
0.6,0.8571428571428572,0.5721649484536082,1.0,0.8125,0.5652964968284829,0.5800711743772242,0.8028404344193817,1.0,0.5,0.4781836540355836,0.9914529914529915,0.8802998565949134,0.00847457627118644,0.9915254237288136
0.8,0.9285714285714286,0.5721649484536082,1.0,0.375,0.7170629429312207,0.5800711743772242,0.8028404344193817,0.6666666666666666,1.0,0.5559128063904948,1.0,0.8446759738809919,0.0,1.0
0.4,0.8214285714285714,0.4278350515463918,1.0,0.75,0.2830956104484941,0.0,0.5304928989139516,1.0,0.0,0.1846642908130559,0.9928571428571429,0.9538829879737923,0.0,0.9928825622775801
0.2,0.5714285714285714,0.4278350515463918,1.0,0.4375,0.2684772211519668,0.0,0.5304928989139516,1.0,0.0,0.3630072291535189,0.9857142857142858,0.9799878739026289,0.0,0.99644128113879
0.0,0.75,0.1707317073170732,1.0,0.625,0.2601368603105104,0.0,0.5304928989139516,0.6666666666666666,0.0,0.37162735442710015,0.9821428571428571,0.9972170924254877,0.0,0.9572953736654805
0.0,0.0,0.1707317073170732,1.0,0.375,0.261112461066797,0.0,0.5304928989139516,0.8333333333333334,0.0,0.36260109400420804,0.9357142857142857,0.9927592724750662,0.0,0.9822064056939501
0.0,0.7142857142857143,0.1707317073170732,1.0,0.5625,0.2609583615552299,0.0,0.5304928989139516,0.8333333333333334,0.0,0.38795839441986013,0.9535714285714285,0.9952012152691319,0.0,0.9750889679715302
0.6,0.9285714285714286,0.4278350515463918,1.0,0.875,0.33908626653587803,0.0,0.5304928989139516,0.8333333333333334,1.0,0.5696869064727936,1.0,0.9723173164149206,0.0035587188612099642,1.0
0.2,0.1428571428571429,0.1707317073170732,1.0,0.5625,0.25983785886454447,0.0,0.5304928989139516,0.6666666666666666,0.0,0.4654154782947284,0.9892857142857143,0.998059135386326,0.0,0.9750889679715302
0.8,0.9285714285714286,0.5721649484536082,1.0,0.5,0.7318849964815679,0.5800711743772242,0.8028404344193817,0.8333333333333334,0.6666666666666666,0.5195537297847723,1.0,0.9930876137226153,0.03389830508474576,0.9915254237288136
0.0,0.8928571428571429,0.1707317073170732,1.0,0.8125,0.2607654136454204,0.0,0.5304928989139516,0.6666666666666666,0.0,0.3075527081382774,0.9714285714285714,0.9950976825437282,0.0,0.9644128113879004
0.2,1.0,0.4278350515463918,1.0,0.5,0.2633228033656838,0.0,0.5304928989139516,0.6666666666666666,1.0,0.5500172656197424,1.0,0.9947823750123962,0.0,1.0
0.0,0.4642857142857143,0.1707317073170732,1.0,0.5,0.2630204536259191,0.0,0.5304928989139516,0.8333333333333334,0.0,0.4216091870268457,0.9464285714285714,0.9902551275748637,0.0,0.9857651245551602
0.2,0.4642857142857143,0.4278350515463918,1.0,0.3125,0.362707692723119,0.0,0.5304928989139516,0.6666666666666666,0.0,0.422404692018451,0.9928571428571429,0.9345738499189474,0.0,1.0
0.8,0.9285714285714286,0.4278350515463918,1.0,0.5,0.3147996940507325,0.0,0.5304928989139516,0.8333333333333334,1.0,0.5294286308328113,1.0,0.9561304119556129,0.0,1.0
0.0,0.7857142857142857,0.1707317073170732,1.0,0.4375,0.25966408635791705,0.0,0.5304928989139516,0.6666666666666666,0.0,0.29117823715140234,0.9392857142857143,0.9968872163843866,0.0,0.9501779359430605
0.0,0.75,0.1707317073170732,1.0,0.625,0.25990433540389835,0.0,0.5304928989139516,0.6666666666666666,0.0,0.0,0.9321428571428572,0.9970448268610993,0.0,0.9395017793594306
0.0,0.4642857142857143,0.1707317073170732,1.0,0.5,0.2641573164302118,0.0,0.5304928989139516,0.8333333333333334,0.0,0.1935250436319923,0.9571428571428572,0.9861255028721266,0.0,0.9822064056939501
0.0,0.6071428571428572,0.1707317073170732,1.0,0.75,0.26162231450289863,0.0,0.5304928989139516,0.6666666666666666,0.0,0.3677572127822143,0.9821428571428571,0.9959707213466245,0.0,0.9750889679715302
0.6,1.0,0.5721649484536082,1.0,0.9375,0.7094743242974701,0.5800711743772242,0.8028404344193817,0.8333333333333334,1.0,0.6589892596812139,1.0,0.9806108633177746,0.01694915254237288,1.0
0.4,0.9285714285714286,0.4278350515463918,1.0,0.5,0.336734296875826,0.0,0.5304928989139516,0.8333333333333334,0.0,0.4625820497343299,0.9928571428571429,0.9238196374252787,0.0,0.99644128113879
0.2,0.7142857142857143,0.1707317073170732,1.0,0.5,0.25934971492651404,0.0,0.5304928989139516,0.6666666666666666,0.0,0.5,1.0035714285714286,0.9999999987850724,0.0,1.0
0.8,1.0,0.4278350515463918,1.0,0.6875,0.44760307479542316,0.0,0.5304928989139516,0.8333333333333334,0.6666666666666666,0.3307868817510754,0.9964285714285714,0.9457326525379124,0.017793594306049824,0.99644128113879
0.4,0.9642857142857143,0.8292682926829268,1.0,0.4375,0.734508901866515,0.5800711743772242,0.8028404344193817,1.0,0.5,0.6997401188613601,1.0,0.9938710367541751,0.00847457627118644,1.0
0.4,0.0,0.1707317073170732,1.0,0.375,0.26478871033923246,0.0,0.5304928989139516,1.0,0.0,0.27495589570796763,0.9892857142857143,0.9900928113542465,0.0,0.9928825622775801
0.6,1.0,0.5721649484536082,1.0,0.8125,0.5535442113647534,0.5800711743772242,0.8028404344193817,0.8333333333333334,0.0,0.3706965952083421,0.9829059829059829,0.9021821939000048,0.00847457627118644,1.0
0.6,1.0,0.5721649484536082,1.0,1.0,0.725523134016276,0.5800711743772242,0.8028404344193817,0.8333333333333334,0.0,0.45639591959945736,0.9914529914529915,0.9849983115797913,0.0,1.0
0.8,0.8928571428571429,0.4278350515463918,1.0,0.4375,0.26416014587393555,0.0,0.5304928989139516,0.8333333333333334,1.0,0.5067457533983588,1.0,0.9973654976952538,0.02491103202846975,1.0
0.6,0.9285714285714286,0.4278350515463918,1.0,0.5,0.28386689776093266,0.0,0.5304928989139516,1.0,1.0,0.5173779946344113,1.0,0.9694931487690516,0.0,1.0
0.6,0.8571428571428572,0.5721649484536082,1.0,0.8125,0.5822595165459499,0.5800711743772242,0.8028404344193817,0.8333333333333334,0.3333333333333333,0.38810575140316694,0.9914529914529915,0.9243348971623148,0.00847457627118644,0.9830508474576272
0.0,0.75,0.5721649484536082,1.0,0.625,0.5519919089656774,0.5800711743772242,0.8028404344193817,1.0,0.0,0.36282114974044943,0.9572649572649573,0.7586537500536149,0.0,0.9830508474576272
0.2,0.6785714285714286,0.1707317073170732,1.0,0.4375,0.26030396407868006,0.0,0.5304928989139516,0.6666666666666666,0.0,0.36450949634451546,0.9892857142857143,0.9955186372078646,0.0,0.9893238434163701
0.0,0.0,0.1707317073170732,1.0,0.375,0.26010497525912357,0.0,0.5304928989139516,0.6666666666666666,0.0,0.31279409135030656,0.9821428571428571,0.9971246661425354,0.0,0.9715302491103203
0.2,0.8928571428571429,0.5721649484536082,1.0,0.375,0.737141962581188,0.5800711743772242,0.8028404344193817,0.6666666666666666,0.0,0.41370555608851356,0.9743589743589743,0.9909590015367722,0.0,0.9830508474576272
0.6,0.9642857142857143,0.5721649484536082,1.0,0.6875,0.5526016238709248,0.5800711743772242,0.8028404344193817,0.8333333333333334,0.5,0.3905935272113731,0.9914529914529915,0.9069944861500236,0.00847457627118644,0.9915254237288136
0.4,0.9642857142857143,0.5721649484536082,1.0,0.4375,0.7318881357186942,0.5800711743772242,0.8028404344193817,1.0,1.0,0.5774349875394571,1.0,0.9850649841551463,0.00847457627118644,1.0
0.6,0.9642857142857143,0.8292682926829268,1.0,0.5,0.7367959443476261,0.5800711743772242,0.8028404344193817,0.8333333333333334,1.0,0.6062035876282195,1.0,0.9924291987320742,0.01694915254237288,1.0
0.0,0.0,0.1707317073170732,1.0,0.375,0.26264115523083253,0.0,0.5304928989139516,0.5,0.0,0.2554335759832199,0.9535714285714285,0.9812802544265404,0.0,0.9893238434163701
0.8,0.9642857142857143,0.5721649484536082,1.0,0.4375,0.7276213050785074,0.5800711743772242,0.8028404344193817,0.8333333333333334,0.5,0.6703565041869874,1.0,0.9938534681292891,0.059322033898305086,0.9830508474576272
0.0,0.7857142857142857,0.1707317073170732,1.0,0.4375,0.25959085475640453,0.0,0.5304928989139516,0.6666666666666666,0.0,0.3117952431813932,0.9714285714285714,0.9971788552685178,0.0,0.9786476868327402
0.2,0.7142857142857143,0.1707317073170732,1.0,0.5625,0.26380865650382335,0.0,0.5304928989139516,0.8333333333333334,0.0,0.3718269806169694,0.9964285714285714,0.9932219148195286,0.0,1.0
0.2,0.0,0.1707317073170732,1.0,0.375,0.2600604576603205,0.0,0.5304928989139516,0.6666666666666666,0.5,0.42524584198079796,0.9964285714285714,0.9982304094729156,0.0035587188612099642,0.9644128113879004
1.0,0.9642857142857143,0.8292682926829268,1.0,0.6875,0.7402628864742835,0.5800711743772242,0.8028404344193817,0.6666666666666666,0.75,0.6434897212414294,1.0,0.9983515014654226,0.07627118644067797,1.0
0.4,0.9642857142857143,0.5721649484536082,1.0,0.4375,0.7334741568812165,0.5800711743772242,0.8028404344193817,1.0,1.0,0.5898081030278217,1.0,0.9899750446297186,0.0,1.0
0.2,0.4642857142857143,0.4278350515463918,1.0,0.3125,0.36902287405935774,0.0,0.5304928989139516,0.8333333333333334,0.0,0.46257077618724596,0.9964285714285714,0.985514609387232,0.0,0.9857651245551602
0.8,0.7142857142857143,0.5721649484536082,1.0,0.8125,0.6435740247265322,0.5800711743772242,0.8028404344193817,1.0,1.0,0.5598353288420103,1.0,0.9134034616878542,0.025423728813559324,0.9915254237288136
0.2,0.6071428571428572,0.1707317073170732,1.0,0.75,0.26248129660927855,0.0,0.5304928989139516,0.6666666666666666,0.0,0.4406361726510253,0.9892857142857143,0.9969584986456909,0.0,0.9822064056939501
1.0,1.0,0.5721649484536082,1.0,0.8125,0.6152772575456764,0.5800711743772242,0.8028404344193817,0.8333333333333334,0.6666666666666666,0.8220529103496377,1.0,0.9843688159808062,0.06779661016949153,0.9915254237288136
1.0,0.9642857142857143,0.8292682926829268,1.0,0.5625,0.7398069678048669,0.5800711743772242,0.8028404344193817,0.6666666666666666,1.0,0.6284056470245725,1.0,0.9956620526985492,0.025423728813559324,1.0
0.2,0.9642857142857143,0.1707317073170732,1.0,0.4375,0.23428044424519667,0.0,0.5304928989139516,1.0,0.0,0.3378922336530663,0.9964285714285714,0.9104956910378519,0.0,0.99644128113879
0.0,0.1428571428571429,0.1707317073170732,1.0,0.5625,0.2594203774724235,0.0,0.5304928989139516,0.5,0.0,0.0,0.9464285714285714,0.9992117571329218,0.0,0.9359430604982206
0.2,0.6071428571428572,0.1707317073170732,1.0,0.75,0.26226222306316416,0.0,0.5304928989139516,0.6666666666666666,0.0,0.5188267135238168,1.0,0.9965418208427579,0.0,0.9786476868327402
0.0,1.0,0.1707317073170732,1.0,0.5,0.259929154191024,0.0,0.5304928989139516,0.6666666666666666,0.0,0.3840808316313674,0.9714285714285714,0.9957745647845916,0.0,0.9928825622775801
0.2,0.4642857142857143,0.4278350515463918,1.0,0.3125,0.27156867991387323,0.0,0.5304928989139516,0.6666666666666666,0.5,0.5571575093156981,1.0,0.9955175581966731,0.0,0.9893238434163701
0.4,0.8928571428571429,0.5721649484536082,1.0,0.125,0.5519018257267596,0.5800711743772242,0.8028404344193817,0.8333333333333334,1.0,0.6058676183651737,1.0,0.8247338821557368,0.01694915254237288,0.9915254237288136
0.6,1.0,0.1707317073170732,1.0,0.4375,0.26332636894893646,0.0,0.5304928989139516,1.0,0.0,0.4820607150096671,0.9964285714285714,0.995897592684226,0.0,1.0
0.4,0.5714285714285714,0.4278350515463918,1.0,0.4375,0.2641362398042225,0.0,0.5304928989139516,0.6666666666666666,0.25,0.5002956231533993,1.0,0.9961532919570545,0.0,0.9893238434163701
0.2,0.6785714285714286,0.1707317073170732,1.0,0.4375,0.26464161198367686,0.0,0.5304928989139516,1.0,0.0,0.33406271380062824,0.9964285714285714,0.9925819096761789,0.0,0.9893238434163701
1.0,0.9285714285714286,0.4278350515463918,1.0,0.5,0.4480975611316449,0.0,0.5304928989139516,0.8333333333333334,0.5,0.7783481938574393,1.0,0.9607163607238269,0.0035587188612099642,0.99644128113879
0.2,0.7142857142857143,0.8292682926829268,1.0,0.5,0.740650285073486,0.5800711743772242,0.8028404344193817,0.6666666666666666,1.0,0.5,1.0,0.9999999981954014,0.00847457627118644,0.9576271186440678
0.8,1.0,0.8292682926829268,1.0,0.625,0.7391879580351757,0.5800711743772242,0.8028404344193817,0.6666666666666666,1.0,0.6641872864840691,1.0,0.9978014931776967,0.03389830508474576,1.0
0.0,0.75,0.1707317073170732,1.0,0.625,0.25994622494443353,0.0,0.5304928989139516,0.6666666666666666,0.3333333333333333,0.40541465675720567,0.9785714285714285,0.9980879294874893,0.0035587188612099642,0.9466192170818505
0.4,0.6428571428571428,0.5721649484536082,1.0,0.3125,0.7303557813912849,0.5800711743772242,0.8028404344193817,0.6666666666666666,0.0,0.44908905604758553,0.9743589743589743,0.9760430121155746,0.0,0.9915254237288136
0.2,0.4642857142857143,0.4278350515463918,1.0,0.3125,0.2956985534294141,0.0,0.5304928989139516,0.8333333333333334,0.0,0.35459567017258253,0.9964285714285714,0.9851268327927438,0.0,0.99644128113879
0.4,0.7142857142857143,0.4278350515463918,1.0,0.4375,0.2294979014991858,0.0,0.5304928989139516,0.8333333333333334,0.0,0.3309744212456378,0.9964285714285714,0.6173343616018663,0.0,0.99644128113879
0.6,0.7142857142857143,0.5721649484536082,1.0,0.9375,0.7140085436155187,0.5800711743772242,0.8028404344193817,0.8333333333333334,0.3333333333333333,0.47861123646848736,0.9829059829059829,0.9750136059402815,0.00847457627118644,0.9915254237288136
0.2,0.7142857142857143,0.4278350515463918,1.0,0.375,0.2700587529442471,0.0,0.5304928989139516,0.8333333333333334,0.0,0.33886046203867914,0.9928571428571429,0.9865223313219275,0.0,0.9857651245551602
0.2,0.6071428571428572,0.4278350515463918,1.0,0.75,0.38038208807666374,0.0,0.5304928989139516,1.0,0.0,0.40397267388472624,0.9857142857142858,0.9269973581399356,0.0,0.9928825622775801
0.8,0.8928571428571429,0.5721649484536082,1.0,0.375,0.7371519344831838,0.5800711743772242,0.8028404344193817,0.8333333333333334,0.6666666666666666,0.5523066036157067,1.0,0.9963145654473093,0.0423728813559322,0.9915254237288136
0.2,0.6785714285714286,0.1707317073170732,1.0,0.4375,0.2611768241712551,0.0,0.5304928989139516,0.8333333333333334,0.0,0.4821703841738135,0.9964285714285714,0.9960777566821006,0.0,0.9928825622775801
