kDN,DS,DCP,TD_P,TD_U,CL,MV,CB,F1,N1,N2,LSC,LSR,H,U
0.2,0.9067796610169492,0.36458333333333337,1.0,0.5384615384615384,0.08615081999363916,0.0,0.39316239316239315,0.75,0.0,0.37335549468998774,0.9974358974358974,0.968644946106217,0.0,0.9935979513444302
0.0,0.0,0.055118110236220486,1.0,0.38461538461538464,0.04159357271046116,0.0,0.39316239316239315,0.5,0.0,0.0,0.9833333333333333,0.9585182757305385,0.0,0.9807938540332907
0.4,0.9364406779661016,0.9448818897637795,1.0,0.6923076923076923,0.9584063423384979,0.9014084507042254,0.94017094017094,0.0,1.0,0.0,1.013157894736842,1.0,0.36363636363636365,1.0
0.0,0.9703389830508474,0.055118110236220486,1.0,0.6923076923076923,0.04430453022010272,0.0,0.39316239316239315,0.625,0.0,0.28620881987471647,0.9769230769230769,0.938762488353327,0.0,0.9731113956466069
0.0,0.0,0.055118110236220486,1.0,0.38461538461538464,0.04164152604062965,0.0,0.39316239316239315,0.625,0.0,0.20362754094683044,0.8987179487179487,0.8943404299645534,0.0,0.9615877080665813
0.0,0.8389830508474576,0.055118110236220486,1.0,0.5384615384615384,0.04211562821133852,0.0,0.39316239316239315,0.75,0.0,0.21304402341638673,0.9371794871794872,0.92499775668414,0.0,0.93854033290653
0.0,0.5254237288135593,0.055118110236220486,1.0,0.6153846153846154,0.041912595529303265,0.0,0.39316239316239315,0.5,0.0,0.07840152555737945,0.8448717948717949,0.906471294784583,0.0,0.93854033290653
0.0,0.5254237288135593,0.055118110236220486,1.0,0.6153846153846154,0.08268695165159112,0.0,0.39316239316239315,0.75,0.0,0.3464097616396443,0.982051282051282,0.9512348413830414,0.0,0.9859154929577465
0.0,0.9872881355932204,0.055118110236220486,1.0,0.7692307692307693,0.042340133667066016,0.0,0.39316239316239315,0.5,0.0,0.2095119382838544,0.8717948717948718,0.916659958274756,0.0,0.942381562099872
0.0,0.7161016949152542,0.055118110236220486,1.0,0.38461538461538464,0.04861194371679356,0.0,0.39316239316239315,0.625,0.0,0.14668663171239193,0.9538461538461538,0.9450720589428315,0.0,0.9539052496798975
0.0,0.0,0.055118110236220486,1.0,0.38461538461538464,0.04272045763922605,0.0,0.39316239316239315,0.625,0.0,0.0,0.8794871794871795,0.9254138959384426,0.0,0.9308578745198464
0.0,0.8177966101694916,0.055118110236220486,1.0,0.46153846153846156,0.04170045784551091,0.0,0.39316239316239315,0.625,0.0,0.17867414227627565,0.9217948717948719,0.882296822875583,0.0,0.969270166453265
0.0,0.9110169491525424,0.055118110236220486,1.0,0.6923076923076923,0.049045497688540496,0.0,0.39316239316239315,0.875,0.6666666666666666,0.29355997647031196,0.9897435897435898,0.9626001799642178,0.002560819462227913,0.9961587708066582
0.0,0.0,0.055118110236220486,1.0,0.38461538461538464,0.04159699989456367,0.0,0.39316239316239315,0.375,0.0,0.13212544424164052,0.8730769230769231,0.9273647616516512,0.0,0.8924455825864277
0.4,0.9067796610169492,0.36458333333333337,1.0,0.5384615384615384,0.3089508690254431,0.0,0.39316239316239315,0.75,0.25,0.4592634884478677,0.9974358974358974,0.9709637410982551,0.0,0.9974391805377721
0.0,0.9110169491525424,0.055118110236220486,1.0,0.6923076923076923,0.04555371259684704,0.0,0.39316239316239315,0.875,0.0,0.36095660235567817,0.9641025641025641,0.9557956921327787,0.0,0.9334186939820742
0.0,0.0,0.055118110236220486,1.0,0.38461538461538464,0.04159498059641087,0.0,0.39316239316239315,0.375,0.0,0.07830442353374811,0.8256410256410256,0.9213657038379361,0.0,0.9257362355953905
0.0,0.7161016949152542,0.055118110236220486,1.0,0.38461538461538464,0.05149318383778034,0.0,0.39316239316239315,0.75,0.0,0.3840888571690758,0.9884615384615385,0.9576258775821788,0.0,0.9577464788732395
0.0,0.0,0.055118110236220486,1.0,0.38461538461538464,0.04184462458337679,0.0,0.39316239316239315,0.5,0.0,0.0057649470448009055,0.8743589743589744,0.9075482581982542,0.0,0.9462227912932138
