kDN,DS,DCP,TD_P,TD_U,CL,MV,CB,F1,N1,N2,LSC,LSR,H,U
0.0,0.0,0.0804769001490313,1.0,0.55,0.5674933630428912,0.0,0.47107990638582414,0.45454545454545453,0.0,0.0,0.9924050632911392,0.8506139147937324,0.0,0.9924146649810367
0.2,0.8870967741935484,0.0804769001490313,1.0,0.6,0.12868446735781136,0.0,0.47107990638582414,0.5454545454545454,0.0,0.25212753066701477,0.9949367088607595,0.9380999492076685,0.0,0.9936788874841972
0.4,0.967741935483871,0.30348258706467657,1.0,0.85,0.12868271153150856,0.0,0.47107990638582414,0.36363636363636365,0.3333333333333333,0.3767305344455737,0.9962025316455696,0.9763448032599722,0.0,0.9924146649810367
0.0,0.7338709677419355,0.272,0.5,0.1,0.43220923982376125,0.7395701643489254,0.8622534269475093,0.36363636363636365,0.0,0.22574862350145464,0.9414634146341463,0.79590360334214,0.0,0.9320388349514563
0.2,0.8548387096774194,0.30348258706467657,1.0,0.45,0.12868181478995144,0.0,0.47107990638582414,0.36363636363636365,0.0,0.45520155132501383,0.9974683544303797,0.9577058200390196,0.0,0.9962073324905183
0.6,0.9919354838709677,0.6965174129353233,1.0,0.45,0.43776096399438424,0.7395701643489254,0.8622534269475093,0.9090909090909091,0.5,0.48861499929369645,0.9951219512195122,0.8491278706533247,0.019417475728155338,1.0
0.4,0.9435483870967742,0.272,0.5,0.45,0.4382766445615448,0.7395701643489254,0.8622534269475093,0.6363636363636364,0.0,0.4766270872357574,0.9853658536585366,0.9291770776324506,0.0048543689320388345,0.9951456310679612
0.4,0.7983870967741935,0.0804769001490313,1.0,0.8,0.4070655094141228,0.0,0.47107990638582414,0.18181818181818182,0.0,0.46626497727508287,0.9987341772151899,0.8260455755004295,0.0,1.0
0.8,0.9758064516129032,0.6965174129353233,1.0,0.4,0.8713102055277687,0.7395701643489254,0.8622534269475093,0.6363636363636364,0.5,0.4846601013374182,0.9951219512195122,0.9799726324243545,0.0048543689320388345,1.0
1.0,1.0,0.9195230998509687,1.0,0.65,0.8713186567778161,0.7395701643489254,0.8622534269475093,0.5454545454545454,1.0,0.6583279553363184,1.0,0.9938787686840261,0.1407766990291262,1.0
0.2,0.8064516129032258,0.0804769001490313,1.0,0.85,0.128680742358525,0.0,0.47107990638582414,0.18181818181818182,0.3333333333333333,0.0029916875911726315,0.9949367088607595,0.9981261690120082,0.0012642225031605564,0.9835651074589128
0.4,0.9596774193548387,0.6965174129353233,1.0,0.7,0.8713155808452947,0.7395701643489254,0.8622534269475093,0.5454545454545454,1.0,0.49341933286462736,0.9902439024390244,0.9799783383643521,0.0048543689320388345,1.0
0.0,0.9919354838709677,0.30348258706467657,1.0,0.9,0.1286852842540589,0.0,0.47107990638582414,0.5454545454545454,0.0,0.15834818976146814,0.9759493670886076,0.9213956954088718,0.0,0.9797724399494311
0.0,0.9516129032258065,0.0804769001490313,1.0,0.55,0.1286821309879499,0.0,0.47107990638582414,0.36363636363636365,0.0,0.11885085906632664,0.9911392405063291,0.9893263359106483,0.0,0.9924146649810367
0.2,0.9516129032258065,0.0804769001490313,1.0,0.55,0.1286822509628477,0.0,0.47107990638582414,0.09090909090909091,0.0,0.38445154419834526,0.9987341772151899,0.9993871396948872,0.0,0.9987357774968394
0.0,0.6532258064516129,0.0804769001490313,1.0,0.5,0.1286822362747002,0.0,0.47107990638582414,0.09090909090909091,0.0,0.0,0.9493670886075949,0.9999124193121632,0.0,0.9443742098609356
0.2,0.0,0.0804769001490313,1.0,0.55,0.12868224614775037,0.0,0.47107990638582414,0.2727272727272727,0.3333333333333333,0.2401074055514706,0.9949367088607595,0.9758912008966114,0.0012642225031605564,0.9949431099873578
0.2,1.0,0.0804769001490313,1.0,0.4,0.12883528403389444,0.0,0.47107990638582414,0.45454545454545453,0.0,0.3406778130696003,0.9962025316455696,0.912562018352917,0.0,0.9974715549936789
0.0,0.0,0.0804769001490313,1.0,0.55,0.12868071709433093,0.0,0.47107990638582414,0.2727272727272727,0.0,0.1286242365607576,0.9278481012658228,0.9932681273533507,0.0,0.97724399494311
0.2,0.814516129032258,0.272,0.5,0.55,0.43220923982376125,0.7395701643489254,0.8622534269475093,0.9090909090909091,0.0,0.425431969213649,0.9804878048780488,0.8412871771193768,0.0,0.9805825242718447
0.0,0.8870967741935484,0.0804769001490313,1.0,0.6,0.1286818119720199,0.0,0.47107990638582414,0.6363636363636364,0.0,0.37501017618316523,0.9810126582278481,0.9276031857537466,0.0,0.9974715549936789
0.0,0.8548387096774194,0.30348258706467657,1.0,0.45,0.1286939010709397,0.0,0.47107990638582414,0.45454545454545453,0.6666666666666666,0.4279974566626109,0.9911392405063291,0.9295439148455776,0.0012642225031605564,0.9949431099873578
0.2,0.9274193548387096,0.30348258706467657,1.0,0.4,0.5671905945429279,0.0,0.47107990638582414,0.7272727272727273,0.0,0.3847521258378387,0.9974683544303797,0.8276965154710904,0.0012642225031605564,1.0
0.0,0.9193548387096774,0.0804769001490313,1.0,0.75,0.12868073057085616,0.0,0.47107990638582414,0.09090909090909091,0.25,0.13226936562763336,0.9873417721518988,0.9997676014084909,0.0,0.9898862199747156
0.4,1.0,0.0804769001490313,1.0,0.45,0.13200665853304605,0.0,0.47107990638582414,0.6363636363636364,0.5,0.5997837230044634,1.0,0.9323889075480036,0.0012642225031605564,0.9987357774968394
0.0,0.9032258064516129,0.0804769001490313,1.0,0.45,0.12868141280001288,0.0,0.47107990638582414,0.09090909090909091,0.0,0.0,0.9569620253164557,0.9365683684642002,0.0,0.9494310998735778
