kDN,DS,DCP,TD_P,TD_U,CL,MV,CB,F1,N1,N2,LSC,LSR,H,U
0.2,0.7032967032967032,0.07804878048780484,,0.75,0.08740086718381268,0.0,0.38536585365853654,0.8333333333333334,0.0,0.42750852434627984,0.9946808510638298,0.9419613253096427,0.0,0.8783068783068784
0.0,0.8461538461538461,0.07804878048780484,,0.625,0.08739930516475791,0.0,0.38536585365853654,0.16666666666666666,0.0,0.008148293181887034,0.9148936170212766,0.9673155620451164,0.0,0.8518518518518519
0.0,0.0,0.07804878048780484,,0.625,0.08739673184129615,0.0,0.38536585365853654,0.5,0.0,0.25090022215501095,0.9468085106382979,0.9380370845341852,0.0,0.91005291005291
0.0,0.8461538461538461,0.07804878048780484,,0.625,0.08739924477369809,0.0,0.38536585365853654,0.16666666666666666,0.0,0.28177327977601685,0.9095744680851063,0.970842826946015,0.0,0.8306878306878307
0.0,0.0,0.07804878048780484,,0.625,0.08739654248290574,0.0,0.38536585365853654,0.5,0.0,0.3734314455846286,0.9308510638297872,0.9219232279392905,0.0,0.9206349206349207
0.0,0.0,0.07804878048780484,,0.625,0.08740050502808039,0.0,0.38536585365853654,0.6666666666666666,0.5,0.3955621709897198,0.9680851063829787,0.9668886819728133,0.005291005291005291,0.9206349206349207
0.0,0.0,0.07804878048780484,,0.625,0.08738804538888467,0.0,0.38536585365853654,0.5,0.0,0.3377818087783073,0.9414893617021276,0.9161584684226798,0.0,0.8306878306878307
0.2,0.7692307692307692,0.07804878048780484,,0.875,0.08740145167374958,0.0,0.38536585365853654,0.5,0.0,0.4014496149204124,0.9893617021276596,0.9178689220965762,0.0,0.9947089947089947
0.2,0.0,0.07804878048780484,,0.625,0.08740080376596226,0.0,0.38536585365853654,0.6666666666666666,0.0,0.4122450072662862,0.9787234042553191,0.966817376489254,0.0,0.9047619047619048
0.2,1.0,0.07804878048780484,,1.0,0.08740064395935965,0.0,0.38536585365853654,0.3333333333333333,0.5,0.44483391085435287,0.9946808510638298,0.9509599562182277,0.005291005291005291,0.9735449735449735
0.2,0.0,0.07804878048780484,,0.625,0.0874002074997835,0.0,0.38536585365853654,0.6666666666666666,0.5,0.5112987125974877,1.0,0.9518268264667402,0.0,0.9470899470899471
0.0,0.0,0.07804878048780484,,0.625,0.032434496164298054,0.0,0.38536585365853654,0.6666666666666666,0.0,0.2575540181456498,0.898936170212766,0.6388874339886654,0.0,0.9841269841269842
0.0,0.0,0.07804878048780484,,0.625,0.08739959867924463,0.0,0.38536585365853654,0.5,0.0,0.13144940349529266,0.8882978723404256,0.9591372389572453,0.0,0.873015873015873
0.0,0.0,0.07804878048780484,,0.625,0.08740016185853317,0.0,0.38536585365853654,0.6666666666666666,0.0,0.25701395448214304,0.9574468085106383,0.9569393111252518,0.0,0.9576719576719577
0.0,0.7692307692307692,0.07804878048780484,,0.875,0.08728197048820285,0.0,0.38536585365853654,0.6666666666666666,0.0,0.38547945245503723,0.973404255319149,0.8979890986740742,0.0,0.9312169312169312
0.0,0.0,0.07804878048780484,,0.625,0.08702779120657167,0.0,0.38536585365853654,0.3333333333333333,0.0,0.2653670074808233,0.9468085106382979,0.9002559937707239,0.0,0.962962962962963
0.4,0.8571428571428572,0.07804878048780484,,0.5,0.08740113019736806,0.0,0.38536585365853654,0.6666666666666666,0.5,0.48214938060861645,0.9893617021276596,0.9437594084467245,0.0,0.9894179894179894
0.2,0.7032967032967032,0.07804878048780484,,0.75,0.08739970398030839,0.0,0.38536585365853654,0.6666666666666666,0.3333333333333333,0.4513762230880476,0.9946808510638298,0.9661346250305197,0.005291005291005291,0.962962962962963
0.0,0.7032967032967032,0.07804878048780484,,0.75,0.042282331146225816,0.0,0.38536585365853654,0.5,0.0,0.32442622544164745,0.9042553191489362,0.7973150882565212,0.0,0.9417989417989419
0.0,0.8571428571428572,0.07804878048780484,,0.5,0.08740102440892394,0.0,0.38536585365853654,0.6666666666666666,0.3333333333333333,0.19775198713638042,0.973404255319149,0.9523447485852801,0.005291005291005291,0.962962962962963
0.6,1.0,0.9219512195121952,,0.5,0.9125990580224377,0.9153439153439153,0.9479674796747967,0.6666666666666666,1.0,0.5610151457871746,1.0,0.8504190345922001,0.25,1.0
0.4,0.8791208791208791,0.07804878048780484,,0.625,0.08740074163360634,0.0,0.38536585365853654,0.6666666666666666,1.0,0.7695105387289611,1.0,0.9916757074870007,0.010582010582010581,0.9047619047619048
0.2,0.8571428571428572,0.07804878048780484,,0.5,0.08740143771009079,0.0,0.38536585365853654,0.5,0.5,0.3844998880191507,0.9893617021276596,0.9054432831959502,0.005291005291005291,0.9947089947089947
0.2,0.0,0.07804878048780484,,0.625,0.08740103307332714,0.0,0.38536585365853654,0.8333333333333334,0.5,0.6435079865575453,1.0,0.9719712803601122,0.0,0.9312169312169312
0.0,0.0,0.07804878048780484,,0.625,0.08739851178549085,0.0,0.38536585365853654,0.3333333333333333,0.0,0.19607054510391353,0.9414893617021276,0.9401852747804362,0.0,0.9523809523809523
0.4,0.7692307692307692,0.07804878048780484,,0.875,0.08740027833134989,0.0,0.38536585365853654,0.6666666666666666,0.0,0.38668835665257384,0.9893617021276596,0.9591087652973982,0.0,0.9682539682539683
0.0,0.7032967032967032,0.07804878048780484,,0.75,0.032434496164298054,0.0,0.38536585365853654,0.6666666666666666,0.0,0.2643918239712255,0.851063829787234,0.8292855272041921,0.0,0.8941798941798942
0.0,0.0,0.07804878048780484,,0.625,0.0874007747767983,0.0,0.38536585365853654,0.6666666666666666,0.0,0.05351164441198797,0.9468085106382979,0.9631462895629604,0.0,0.8835978835978836
0.0,0.0,0.07804878048780484,,0.625,0.087397716258647,0.0,0.38536585365853654,0.3333333333333333,0.0,0.10199551365023873,0.7606382978723404,0.9370534378031032,0.0,0.8783068783068784
0.0,0.0,0.07804878048780484,,0.625,0.08740040182104636,0.0,0.38536585365853654,0.6666666666666666,0.0,0.32115145774772214,0.8563829787234043,0.9294411427570779,0.0,0.8624338624338624
0.2,0.8791208791208791,0.07804878048780484,,0.625,0.08740085355457727,0.0,0.38536585365853654,0.8333333333333334,0.0,0.4997700530153031,0.9946808510638298,0.9490597140270153,0.0,0.962962962962963
0.0,0.8461538461538461,0.07804878048780484,,0.625,0.0873968887918779,0.0,0.38536585365853654,0.0,0.0,0.03392796481163862,0.8936170212765957,0.9545615876000607,0.0,0.8994708994708995
0.0,0.0,0.07804878048780484,,0.625,0.08739626960023017,0.0,0.38536585365853654,0.5,0.0,0.29771011027666017,0.9414893617021276,0.9411300865929205,0.0,0.9153439153439153
0.0,0.0,0.07804878048780484,,0.625,0.08739918411701098,0.0,0.38536585365853654,0.6666666666666666,0.0,0.11808646278176271,0.8191489361702128,0.9463523679340697,0.0,0.8941798941798942
0.2,0.0,0.07804878048780484,,0.625,0.08740060326938182,0.0,0.38536585365853654,0.5,0.3333333333333333,0.3544962920024822,0.9787234042553191,0.9581230896804191,0.005291005291005291,0.9312169312169312
0.8,0.989010989010989,0.9219512195121952,,0.25,0.9125985136191652,0.9153439153439153,0.9479674796747967,0.0,1.0,0.5530986583507397,1.0,0.6129780159272602,0.0625,1.0
0.0,0.0,0.07804878048780484,,0.625,0.08739959092515448,0.0,0.38536585365853654,0.5,0.0,0.23084660659121659,0.8829787234042553,0.9681959867527644,0.0,0.8306878306878307
1.0,0.967032967032967,0.9219512195121952,,0.75,0.912599526969501,0.9153439153439153,0.9479674796747967,0.5,1.0,0.65185688093836,1.0,0.8893411797652759,0.5625,1.0
0.2,0.7032967032967032,0.07804878048780484,,0.75,0.032434496164298054,0.0,0.38536585365853654,0.6666666666666666,0.0,0.3820043021396654,0.9787234042553191,0.8684125553563841,0.0,0.962962962962963
0.8,0.989010989010989,0.9219512195121952,,0.75,0.9125998081429009,0.9153439153439153,0.9479674796747967,0.16666666666666666,0.5,0.5,0.9333333333333333,0.9614402107934863,2.4375,0.9375
0.0,0.8791208791208791,0.07804878048780484,,0.625,0.032434496164298054,0.0,0.38536585365853654,0.5,0.0,0.184862525736754,0.9680851063829787,0.8763630415720209,0.0,0.9788359788359788
0.0,0.8791208791208791,0.07804878048780484,,0.625,0.08739897786636786,0.0,0.38536585365853654,0.5,0.0,0.08649349658497862,0.9095744680851063,0.9426962981132762,0.0,0.9047619047619048
0.0,0.7032967032967032,0.07804878048780484,,0.75,0.08739365776738306,0.0,0.38536585365853654,0.3333333333333333,0.0,0.23806896441570735,0.9414893617021276,0.9221156962984443,0.0,0.962962962962963
0.0,0.8461538461538461,0.07804878048780484,,0.625,0.08739671498705293,0.0,0.38536585365853654,0.0,0.0,0.0,0.8936170212765957,0.9545525998980227,0.0,0.8994708994708995
0.0,0.0,0.07804878048780484,,0.625,0.08739779222336053,0.0,0.38536585365853654,0.5,0.0,0.392949121870128,0.9627659574468085,0.9274122031686378,0.0,0.9417989417989419
0.4,0.0,0.07804878048780484,,0.625,0.08740039451000547,0.0,0.38536585365853654,0.6666666666666666,0.5,0.3972161341232425,0.9840425531914894,0.961430845983676,0.005291005291005291,0.9947089947089947
0.0,0.8461538461538461,0.07804878048780484,,0.625,0.08739929130931778,0.0,0.38536585365853654,0.16666666666666666,0.0,0.0,0.9148936170212766,0.9673025725999398,0.0,0.8518518518518519
0.6,0.7692307692307692,0.07804878048780484,,0.875,0.08740112960469681,0.0,0.38536585365853654,0.5,0.6666666666666666,0.4136247835042264,0.9946808510638298,0.9526041001141553,0.005291005291005291,0.9841269841269842
0.2,0.8571428571428572,0.07804878048780484,,0.5,0.08740017168502434,0.0,0.38536585365853654,0.8333333333333334,0.0,0.30918301096629375,0.9893617021276596,0.9391403996543874,0.0,0.9682539682539683
0.0,0.0,0.07804878048780484,,0.625,0.032434496164298054,0.0,0.38536585365853654,0.5,0.0,0.36015129464986584,0.8617021276595744,0.3371769499316344,0.0,1.0
0.2,0.0,0.07804878048780484,,0.625,0.08740043717474788,0.0,0.38536585365853654,0.6666666666666666,0.0,0.5071823408621983,1.0,0.8389138352347685,0.0,0.9841269841269842
0.0,0.0,0.07804878048780484,,0.625,0.032434496164298054,0.0,0.38536585365853654,0.8333333333333334,0.0,0.3002422704573846,0.8936170212765957,0.8662335729149374,0.0,0.9788359788359788
