kDN,DS,DCP,TD_P,TD_U,CL,MV,CB,F1,N1,N2,LSC,LSR,H,U
0.8,1.0,0.8051813471502591,,0.55,0.8371228999082319,0.758043758043758,0.8701208981001728,0.5714285714285714,0.6666666666666666,0.8075187312015817,1.0,0.9977617648891666,0.11170212765957446,0.9893617021276596
0.0,0.9259259259259259,0.19481865284974098,,0.65,0.17077117869971548,0.0,0.46321243523316064,0.8571428571428571,0.0,0.26571571646707814,0.9922680412371134,0.9615617138473367,0.0,0.9884169884169884
0.0,0.9506172839506173,0.19481865284974098,,0.65,0.17104079940756145,0.0,0.46321243523316064,0.8571428571428571,0.0,0.38915713335030166,0.9935567010309279,0.9684574145302898,0.0,0.9871299871299871
0.2,0.9259259259259259,0.19481865284974098,,0.65,0.17078626768727467,0.0,0.46321243523316064,0.8571428571428571,0.0,0.2426465259736018,0.9961340206185567,0.9565577575704436,0.0,0.9935649935649936
0.8,1.0,0.8051813471502591,,0.35,0.8315610788285903,0.758043758043758,0.8701208981001728,0.7142857142857143,0.5,0.594549736550948,1.0,0.9889624243515145,0.026595744680851064,0.9946808510638298
0.0,0.7654320987654322,0.19481865284974098,,0.6,0.16535236109565643,0.0,0.46321243523316064,0.7142857142857143,0.0,0.19380503216246336,0.9922680412371134,0.9102730405217712,0.0,0.9961389961389961
0.6,1.0,0.8051813471502591,,0.65,0.8293882368266107,0.758043758043758,0.8701208981001728,0.8571428571428571,0.5,0.5081593889003517,1.0,0.9878208001900609,0.02127659574468085,0.9946808510638298
0.0,0.49382716049382713,0.19481865284974098,,0.3,0.16021429891052286,0.0,0.46321243523316064,0.7142857142857143,0.0,0.3479967156387056,0.9884020618556701,0.9024831257546466,0.0,0.9987129987129987
0.2,0.962962962962963,0.19481865284974098,,0.25,0.1645516139065082,0.0,0.46321243523316064,0.5714285714285714,0.0,0.3216297903125217,0.9948453608247423,0.9599812650794067,0.0,0.9974259974259975
0.0,0.9012345679012346,0.19481865284974098,,0.65,0.1600622669916758,0.0,0.46321243523316064,0.5714285714285714,0.0,0.20852712641277193,0.9845360824742269,0.9606886490688268,0.0,0.9884169884169884
0.2,0.5925925925925926,0.19481865284974098,,0.45,0.16754487209735758,0.0,0.46321243523316064,0.7142857142857143,0.0,0.48724559643972265,0.9987113402061856,0.9786542852636243,0.0,0.9897039897039897
0.4,0.6790123456790124,0.19481865284974098,,0.55,0.17014630173233591,0.0,0.46321243523316064,0.7142857142857143,0.0,0.3730382526443339,0.9961340206185567,0.9789787215392439,0.0,0.9974259974259975
0.6,0.9259259259259259,0.19481865284974098,,0.25,0.5857895319969276,0.0,0.46321243523316064,0.8571428571428571,1.0,0.573101344801299,1.0,0.829589240227468,0.0,1.0
0.0,0.9753086419753086,0.19481865284974098,,0.85,0.16674304525397665,0.0,0.46321243523316064,0.7142857142857143,0.5,0.40446813380982494,0.9884020618556701,0.9732119664666633,0.001287001287001287,0.9781209781209781
0.0,0.7654320987654322,0.19481865284974098,,0.6,0.15848719736729744,0.0,0.46321243523316064,0.5714285714285714,0.0,0.2876155600618452,0.9922680412371134,0.8804080231283211,0.0,0.9987129987129987
1.0,0.9876543209876543,0.8051813471502591,,0.5,0.8327865063418032,0.758043758043758,0.8701208981001728,0.8571428571428571,1.0,0.6602706538044565,1.0,0.9929020026380432,0.05851063829787234,1.0
0.0,0.691358024691358,0.19481865284974098,,0.6,0.15678485033906586,0.0,0.46321243523316064,0.2857142857142857,0.0,0.0,0.9896907216494846,0.9965592127563974,0.0,0.9523809523809523
0.8,0.9753086419753086,0.8051813471502591,,0.8,0.8379200011918315,0.758043758043758,0.8701208981001728,0.8571428571428571,0.0,0.0,0.9946524064171123,1.0,0.005319148936170213,0.9893617021276596
1.0,0.9876543209876543,0.8051813471502591,,0.75,0.839739305468592,0.758043758043758,0.8701208981001728,0.7142857142857143,0.0,0.5926985058985014,1.0,0.9774328705012092,0.0,1.0
0.2,0.9506172839506173,0.19481865284974098,,0.65,0.16291912082088122,0.0,0.46321243523316064,0.5714285714285714,0.25,0.423363752117646,0.9987113402061856,0.9861669145095673,0.001287001287001287,0.9948519948519948
0.8,0.962962962962963,0.8051813471502591,,0.45,0.8167868801334321,0.758043758043758,0.8701208981001728,0.42857142857142855,1.0,0.514301388831109,1.0,0.9626297785735856,0.0,1.0
0.0,0.9259259259259259,0.19481865284974098,,0.75,0.1581767157231636,0.0,0.46321243523316064,0.42857142857142855,0.0,8.798333328563501e-08,0.9729381443298969,0.9641232147756964,0.0,0.9871299871299871
0.4,0.962962962962963,0.19481865284974098,,0.65,0.16866798598357902,0.0,0.46321243523316064,0.5714285714285714,0.0,0.40159067896184686,0.9974226804123711,0.9707820965509287,0.0,0.9935649935649936
1.0,0.9382716049382716,0.8051813471502591,,0.5,0.8336413808092372,0.758043758043758,0.8701208981001728,0.7142857142857143,1.0,0.697693420618758,1.0,0.9822458486948361,0.010638297872340425,1.0
0.0,0.691358024691358,0.19481865284974098,,0.6,0.1613576622068953,0.0,0.46321243523316064,0.42857142857142855,0.0,0.262979438424933,0.990979381443299,0.972255066103597,0.0,0.9897039897039897
0.2,0.9506172839506173,0.19481865284974098,,0.6,0.16682422884322046,0.0,0.46321243523316064,0.8571428571428571,0.5,0.5168768828321895,1.0,0.9630772212830451,0.001287001287001287,0.9974259974259975
1.0,1.0,0.8051813471502591,,0.95,0.8404671366736176,0.758043758043758,0.8701208981001728,0.7142857142857143,1.0,0.811201772372555,1.0,0.9952813561800452,0.05319148936170213,1.0
0.0,0.04938271604938271,0.19481865284974098,,0.55,0.15678323700751318,0.0,0.46321243523316064,0.14285714285714285,0.0,0.0,0.9574742268041238,0.993116828292398,0.0,0.9652509652509652
0.6,0.9876543209876543,0.8051813471502591,,0.7,0.8329618186690879,0.758043758043758,0.8701208981001728,0.42857142857142855,1.0,0.7145318695039843,1.0,0.9984402812913125,0.005319148936170213,1.0
1.0,0.8888888888888888,0.19481865284974098,,0.2,0.5857895319884194,0.0,0.46321243523316064,1.0,0.0,0.6615034046990537,1.0,0.8987376258749088,0.001287001287001287,1.0
0.0,0.8888888888888888,0.19481865284974098,,0.2,0.16989195756141784,0.0,0.46321243523316064,0.8571428571428571,0.0,0.39124448390312827,0.990979381443299,0.9610822543530602,0.0,0.9871299871299871
0.6,0.962962962962963,0.8051813471502591,,0.25,0.4147855523020221,0.758043758043758,0.8701208981001728,0.8571428571428571,0.0,0.48518132895679367,0.9946524064171123,0.9463178521250015,0.0,0.9946808510638298
0.2,0.49382716049382713,0.19481865284974098,,0.3,0.1598087852441975,0.0,0.46321243523316064,0.5714285714285714,0.0,0.41916318527517593,0.9974226804123711,0.9715806052306742,0.0,0.9948519948519948
0.0,0.9259259259259259,0.19481865284974098,,0.75,0.15682909533661626,0.0,0.46321243523316064,0.14285714285714285,0.0,0.0,0.9780927835051546,0.9931189146364655,0.0,0.9794079794079794
0.6,0.9876543209876543,0.19481865284974098,,0.6,0.16349731254231015,0.0,0.46321243523316064,0.7142857142857143,0.0,0.4336995941909083,0.9974226804123711,0.9406845031935072,0.0,1.0
0.2,0.7654320987654322,0.19481865284974098,,0.6,0.16027976169080382,0.0,0.46321243523316064,0.7142857142857143,0.0,0.3739699419080319,0.9948453608247423,0.9213402115500879,0.0,0.9987129987129987
0.4,0.8765432098765432,0.19481865284974098,,0.45,0.1567613250981763,0.0,0.46321243523316064,0.2857142857142857,0.0,0.0,0.9974226804123711,0.9875720318148377,0.0,0.9819819819819819
0.0,0.0,0.19481865284974098,,0.5,0.16614285307744325,0.0,0.46321243523316064,0.8571428571428571,0.0,0.19222125375891674,0.9755154639175257,0.9709056408057306,0.0,0.9716859716859717
0.0,0.7037037037037037,0.19481865284974098,,0.4,0.16483831075892774,0.0,0.46321243523316064,0.5714285714285714,0.0,0.3645524827294523,0.990979381443299,0.9461417809022499,0.0,0.9832689832689833
0.4,0.6790123456790124,0.19481865284974098,,0.55,0.17090463472989803,0.0,0.46321243523316064,0.8571428571428571,0.0,0.5125062441519304,1.0,0.9706036677491554,0.0,0.9819819819819819
0.0,0.04938271604938271,0.19481865284974098,,0.55,0.1567965141518337,0.0,0.46321243523316064,0.0,0.0,0.0,0.961340206185567,0.9931171542407315,0.0,0.963963963963964
0.0,0.0,0.19481865284974098,,0.5,0.16652945910286587,0.0,0.46321243523316064,0.8571428571428571,0.0,0.2700726554800147,0.9819587628865979,0.9724921856793137,0.0,0.972972972972973
0.0,0.9753086419753086,0.19481865284974098,,0.7,0.1607057834423815,0.0,0.46321243523316064,0.5714285714285714,0.0,0.25630526009221366,0.9806701030927835,0.957727159121093,0.0,0.990990990990991
0.4,0.49382716049382713,0.19481865284974098,,0.3,0.1687210306911,0.0,0.46321243523316064,0.7142857142857143,0.0,0.5299701291964766,1.0,0.9797510457650205,0.0,0.9768339768339769
0.4,0.9506172839506173,0.19481865284974098,,0.65,0.1636454737999422,0.0,0.46321243523316064,0.5714285714285714,0.5,0.572207779804257,1.0,0.9824953972065305,0.0,0.9987129987129987
0.2,0.9259259259259259,0.19481865284974098,,0.65,0.16879681368900734,0.0,0.46321243523316064,0.8571428571428571,0.0,0.414166950502845,0.9948453608247423,0.9692725261582928,0.0,0.9897039897039897
0.2,0.8518518518518519,0.8051813471502591,,0.3,0.43878614290564566,0.758043758043758,0.8701208981001728,1.0,1.0,0.33248382108682983,0.9893048128342246,0.954700500469365,0.0,1.0
0.2,0.0,0.19481865284974098,,0.5,0.1770605690321917,0.0,0.46321243523316064,1.0,0.0,0.46673695514671076,0.9987113402061856,0.9492957978963854,0.0,0.9935649935649936
0.4,0.9876543209876543,0.19481865284974098,,0.9,0.16789720048949963,0.0,0.46321243523316064,0.7142857142857143,0.6666666666666666,0.6803386480445599,1.0,0.9910350788805774,0.002574002574002574,0.9922779922779923
0.0,0.9259259259259259,0.19481865284974098,,0.25,0.16340341616644682,0.0,0.46321243523316064,0.42857142857142855,0.0,0.40876096798457573,0.9922680412371134,0.9618488876290308,0.0,0.9987129987129987
0.6,1.0,0.19481865284974098,,0.75,0.5561720276164882,0.0,0.46321243523316064,0.7142857142857143,1.0,0.6635189104018819,1.0,0.9773406713219894,0.002574002574002574,1.0
0.8,1.0,0.8051813471502591,,0.7,0.8428987254939092,0.758043758043758,0.8701208981001728,0.14285714285714285,0.5,0.8000000000000063,1.0,0.9982895614708679,0.010638297872340425,1.0
0.2,0.962962962962963,0.19481865284974098,,0.45,0.17025527855238543,0.0,0.46321243523316064,0.5714285714285714,0.0,0.2613232968890097,0.9948453608247423,0.9637185085624669,0.0,0.9974259974259975
0.0,0.0,0.19481865284974098,,0.5,0.1641186524936047,0.0,0.46321243523316064,0.8571428571428571,0.3333333333333333,0.05236659354435469,0.9922680412371134,0.9626298417974252,0.001287001287001287,0.9961389961389961
0.0,0.6790123456790124,0.19481865284974098,,0.55,0.15888994884967955,0.0,0.46321243523316064,0.5714285714285714,0.0,0.0,0.9768041237113402,0.9849511392266387,0.0,0.972972972972973
0.0,0.04938271604938271,0.19481865284974098,,0.55,0.15679301237432652,0.0,0.46321243523316064,0.14285714285714285,0.0,0.0,0.9497422680412371,0.9896766551788655,0.0,0.9716859716859717
0.4,1.0,0.19481865284974098,,0.4,0.16907828438348527,0.0,0.46321243523316064,0.7142857142857143,1.0,0.6038297518173168,1.0,0.961524062894257,0.0,0.9987129987129987
0.0,0.9506172839506173,0.19481865284974098,,0.65,0.16223570113933572,0.0,0.46321243523316064,0.5714285714285714,0.0,0.22939303768947406,0.990979381443299,0.9750811252450001,0.0,0.9858429858429858
0.6,0.9876543209876543,0.8051813471502591,,0.55,0.8363411392667065,0.758043758043758,0.8701208981001728,0.5714285714285714,1.0,0.999999999999982,1.0,1.0,0.031914893617021274,0.9946808510638298
0.6,0.9753086419753086,0.19481865284974098,,0.45,0.193702083800666,0.0,0.46321243523316064,0.42857142857142855,1.0,0.5609425735252842,1.0,0.9634334398605549,0.0,0.9987129987129987
0.2,1.0,0.19481865284974098,,0.75,0.16987801482526232,0.0,0.46321243523316064,0.5714285714285714,0.5,0.5089182618968878,1.0,0.9819360937190076,0.0,0.9961389961389961
0.2,0.0,0.19481865284974098,,0.5,0.16176941619729956,0.0,0.46321243523316064,0.5714285714285714,0.0,0.49942346895826895,0.9987113402061856,0.9301494416560148,0.0,0.9974259974259975
0.0,0.9259259259259259,0.19481865284974098,,0.75,0.1587209355349224,0.0,0.46321243523316064,0.5714285714285714,0.0,0.15277769508978567,0.9664948453608248,0.9645702173904037,0.0,0.9858429858429858
0.2,0.9259259259259259,0.19481865284974098,,0.85,0.15999037256622273,0.0,0.46321243523316064,0.8571428571428571,0.0,0.48580431785830325,0.9974226804123711,0.9703483318049305,0.0,0.9961389961389961
0.2,0.9382716049382716,0.19481865284974098,,0.7,0.17320248545647798,0.0,0.46321243523316064,1.0,0.0,0.4447362590685475,0.9948453608247423,0.9510269591969858,0.0,0.9961389961389961
0.2,0.9382716049382716,0.19481865284974098,,0.35,0.15938242442928063,0.0,0.46321243523316064,0.5714285714285714,0.3333333333333333,0.171159805099657,0.9948453608247423,0.9824264448764363,0.0,0.9845559845559846
0.0,0.691358024691358,0.19481865284974098,,0.6,0.15692235476562522,0.0,0.46321243523316064,0.42857142857142855,0.0,0.0,0.9780927835051546,0.9776378465108545,0.0,0.9858429858429858
0.0,0.6790123456790124,0.19481865284974098,,0.55,0.1699541505007628,0.0,0.46321243523316064,0.7142857142857143,0.0,0.3224004595817561,0.9858247422680413,0.9690436952945255,0.0,0.9781209781209781
0.2,0.9135802469135803,0.19481865284974098,,0.5,0.16154326373261063,0.0,0.46321243523316064,0.5714285714285714,0.0,0.41028205578895105,0.9961340206185567,0.9096049304852568,0.0,1.0
0.6,0.9506172839506173,0.19481865284974098,,0.3,0.16679322952493592,0.0,0.46321243523316064,0.5714285714285714,0.5,0.606196680821544,1.0,0.9840528207855822,0.002574002574002574,0.9961389961389961
0.2,0.49382716049382713,0.19481865284974098,,0.3,0.16958354674994058,0.0,0.46321243523316064,0.7142857142857143,0.0,0.48855022478037247,0.9974226804123711,0.9750697643022928,0.0,0.9922779922779923
0.0,1.0,0.19481865284974098,,0.8,0.16418469744284103,0.0,0.46321243523316064,0.7142857142857143,0.0,0.4404678882985047,0.9922680412371134,0.9253214141566443,0.0,0.9961389961389961
0.0,0.04938271604938271,0.19481865284974098,,0.55,0.1567965141518337,0.0,0.46321243523316064,0.0,0.0,0.0,0.961340206185567,0.9931171542407315,0.0,0.963963963963964
0.6,0.9753086419753086,0.19481865284974098,,0.7,0.1597808044566411,0.0,0.46321243523316064,0.7142857142857143,0.0,0.42038522364923026,0.9987113402061856,0.9061376503209825,0.0,0.9948519948519948
0.6,0.962962962962963,0.8051813471502591,,0.55,0.8336743198769611,0.758043758043758,0.8701208981001728,0.5714285714285714,1.0,0.5437645797754935,1.0,0.9900159796028448,0.010638297872340425,1.0
0.6,0.9753086419753086,0.8051813471502591,,0.3,0.828839214612845,0.758043758043758,0.8701208981001728,0.8571428571428571,1.0,0.5231350949326206,1.0,0.9781341958635036,0.05319148936170213,1.0
0.0,0.04938271604938271,0.19481865284974098,,0.55,0.1569165307566196,0.0,0.46321243523316064,0.14285714285714285,0.0,0.0,0.9484536082474226,0.9798364311047167,0.0,0.9858429858429858
0.4,0.9753086419753086,0.19481865284974098,,0.6,0.1572685238918724,0.0,0.46321243523316064,0.14285714285714285,0.0,0.3333333333333681,0.9987113402061856,0.9931241217570654,0.0,0.9961389961389961
0.2,0.9382716049382716,0.19481865284974098,,0.55,0.1712586080079177,0.0,0.46321243523316064,0.8571428571428571,0.0,0.4728669166273016,0.9974226804123711,0.9766626504278484,0.0,0.9922779922779923
0.0,0.6790123456790124,0.19481865284974098,,0.55,0.15888994884967955,0.0,0.46321243523316064,0.5714285714285714,0.0,0.0,0.9768041237113402,0.9849511392266387,0.0,0.972972972972973
0.0,0.9012345679012346,0.19481865284974098,,0.65,0.16789595629792664,0.0,0.46321243523316064,0.8571428571428571,0.0,0.4122343394998905,0.9935567010309279,0.9724903666552042,0.0,0.9794079794079794
0.0,0.8888888888888888,0.19481865284974098,,0.55,0.16645110274414632,0.0,0.46321243523316064,0.8571428571428571,0.0,0.0,0.9755154639175257,0.9695086833716865,0.0,0.9742599742599742
0.0,0.04938271604938271,0.19481865284974098,,0.55,0.16129073193705323,0.0,0.46321243523316064,0.0,0.0,0.0,0.9742268041237113,0.9503705844028688,0.0,0.9742599742599742
0.6,0.9259259259259259,0.19481865284974098,,0.65,0.20405283448410316,0.0,0.46321243523316064,0.8571428571428571,0.0,0.4416507949755164,0.9987113402061856,0.9366573858581771,0.0,0.9961389961389961
1.0,1.0,0.8051813471502591,,0.35,0.7885724536020432,0.758043758043758,0.8701208981001728,0.8571428571428571,1.0,0.6226182613786726,1.0,0.962959308158649,0.03723404255319149,1.0
0.2,1.0,0.19481865284974098,,0.35,0.16963163205307685,0.0,0.46321243523316064,0.5714285714285714,0.0,0.46739617196166794,0.9961340206185567,0.9739050867814311,0.0,0.9974259974259975
0.6,0.9012345679012346,0.19481865284974098,,0.65,0.16272842122002018,0.0,0.46321243523316064,0.7142857142857143,1.0,0.4392276185613361,0.9987113402061856,0.9551769039003828,0.001287001287001287,0.9974259974259975
0.2,0.0,0.19481865284974098,,0.5,0.16744236343295937,0.0,0.46321243523316064,0.8571428571428571,0.0,0.3501558481952196,0.9948453608247423,0.9543229827588259,0.0,0.9935649935649936
0.0,0.962962962962963,0.19481865284974098,,0.65,0.15924980584097126,0.0,0.46321243523316064,0.5714285714285714,0.0,0.21134737345361332,0.9845360824742269,0.9048014529651046,0.0,0.9948519948519948
0.4,0.8888888888888888,0.19481865284974098,,0.55,0.17917573596053904,0.0,0.46321243523316064,0.8571428571428571,0.0,0.290091345818987,0.9961340206185567,0.9635292192934972,0.0,0.9961389961389961
0.2,0.49382716049382713,0.19481865284974098,,0.3,0.15981858136705573,0.0,0.46321243523316064,0.5714285714285714,0.0,0.3337150530288361,0.9987113402061856,0.9629108114130516,0.0,0.9961389961389961
0.0,0.04938271604938271,0.19481865284974098,,0.55,0.16897578940162972,0.0,0.46321243523316064,0.5714285714285714,0.0,0.3407224868789942,0.9935567010309279,0.9757597577485276,0.0,0.9845559845559846
0.8,0.9753086419753086,0.19481865284974098,,0.8,0.16207999880816848,0.0,0.46321243523316064,0.8571428571428571,1.0,0.9999999999999977,1.0012886597938144,1.0,0.003861003861003861,1.0
0.0,0.5925925925925926,0.19481865284974098,,0.45,0.16173982016204824,0.0,0.46321243523316064,0.42857142857142855,0.0,0.3757193181233731,0.9935567010309279,0.965313535844406,0.0,0.9974259974259975
0.6,0.9876543209876543,0.19481865284974098,,0.4,0.5857895319969276,0.0,0.46321243523316064,0.5714285714285714,1.0,0.5365909668586339,1.0,0.5627956897015152,0.001287001287001287,1.0
0.2,0.5925925925925926,0.19481865284974098,,0.45,0.1642210931718744,0.0,0.46321243523316064,0.8571428571428571,0.0,0.3137547888374428,0.9974226804123711,0.9706003785015683,0.0,0.9974259974259975
0.0,0.5925925925925926,0.19481865284974098,,0.45,0.1685555404082072,0.0,0.46321243523316064,0.8571428571428571,0.0,0.36406702892832277,0.9896907216494846,0.9710125727386709,0.0,0.9858429858429858
0.2,0.5925925925925926,0.19481865284974098,,0.45,0.16746086993365106,0.0,0.46321243523316064,0.8571428571428571,0.0,0.3840766033635531,0.9987113402061856,0.9855063054103479,0.0,0.9922779922779923
0.0,0.0,0.19481865284974098,,0.5,0.16571720515851063,0.0,0.46321243523316064,0.8571428571428571,0.0,0.24665391875185338,0.9523195876288659,0.9628796629774728,0.0,0.9794079794079794
0.0,0.0,0.19481865284974098,,0.5,0.1667293841151013,0.0,0.46321243523316064,0.7142857142857143,0.0,0.04966637692089371,0.9922680412371134,0.9691477375942295,0.0,0.990990990990991
0.6,1.0,0.19481865284974098,,0.85,0.16590194682010395,0.0,0.46321243523316064,0.8571428571428571,0.0,0.33526458065863796,0.9987113402061856,0.9675088834745769,0.0,0.9948519948519948
0.6,0.962962962962963,0.19481865284974098,,0.25,0.5857641519410057,0.0,0.46321243523316064,0.8571428571428571,0.0,0.5024420358617265,1.0,0.7973859116599289,0.0,1.0
0.4,0.9135802469135803,0.19481865284974098,,0.55,0.17431251332703068,0.0,0.46321243523316064,0.7142857142857143,0.5,0.31479880284045014,0.9974226804123711,0.9735662356962308,0.002574002574002574,0.9974259974259975
0.0,0.0,0.19481865284974098,,0.5,0.16717271956926427,0.0,0.46321243523316064,0.8571428571428571,0.0,0.40524334633343206,0.9845360824742269,0.9537150775118869,0.0,0.9819819819819819
0.2,0.9753086419753086,0.8051813471502591,,0.4,0.41471983146435787,0.758043758043758,0.8701208981001728,1.0,0.5,0.4675394309113394,0.983957219251337,0.9594045180268836,0.005319148936170213,0.9893617021276596
0.2,0.9259259259259259,0.19481865284974098,,0.25,0.16904144688916845,0.0,0.46321243523316064,0.7142857142857143,1.0,0.48896725833182086,0.9961340206185567,0.9302757169831084,0.0,1.0
0.0,0.0,0.19481865284974098,,0.5,0.1667738504163755,0.0,0.46321243523316064,0.8571428571428571,0.0,0.2562386503775257,0.9510309278350515,0.9644163038401591,0.0,0.9716859716859717
0.6,0.9876543209876543,0.19481865284974098,,0.35,0.5821303030684591,0.0,0.46321243523316064,0.8571428571428571,0.0,0.5799529595838622,1.0,0.9227135025200163,0.0,1.0
1.0,1.0,0.8051813471502591,,1.0,0.8350193222252043,0.758043758043758,0.8701208981001728,0.7142857142857143,1.0,0.840008349635455,1.0,0.9979235145218763,0.05851063829787234,1.0
0.0,0.9012345679012346,0.19481865284974098,,0.65,0.15826200600709117,0.0,0.46321243523316064,0.5714285714285714,0.0,0.21903519877859656,0.9806701030927835,0.9559601192795968,0.0,0.9884169884169884
0.4,0.6790123456790124,0.19481865284974098,,0.55,0.18099000777883323,0.0,0.46321243523316064,0.8571428571428571,0.0,0.3281132869648663,0.9961340206185567,0.9604397670702866,0.0,0.9961389961389961
0.6,0.9753086419753086,0.8051813471502591,,0.6,0.8416868750818326,0.758043758043758,0.8701208981001728,0.5714285714285714,1.0,0.0,0.9893048128342246,0.9973388583832387,0.031914893617021274,0.9893617021276596
0.8,0.962962962962963,0.8051813471502591,,0.75,0.8332856700356484,0.758043758043758,0.8701208981001728,0.7142857142857143,1.0,0.6597751037176478,1.0,0.9912268705597679,0.0425531914893617,1.0
0.2,0.7037037037037037,0.19481865284974098,,0.4,0.16284301089394237,0.0,0.46321243523316064,0.5714285714285714,0.0,0.34111340975918847,0.9987113402061856,0.9880963845426272,0.0,0.9935649935649936
0.0,0.9259259259259259,0.19481865284974098,,0.75,0.15861017081979323,0.0,0.46321243523316064,0.42857142857142855,0.0,0.30301366266035856,0.9922680412371134,0.9761608051141958,0.0,0.9858429858429858
0.8,1.0,0.8051813471502591,,0.3,0.833667380074983,0.758043758043758,0.8701208981001728,0.7142857142857143,1.0,0.5432994900033512,1.0,0.9883729205348847,0.026595744680851064,1.0
0.0,0.04938271604938271,0.19481865284974098,,0.55,0.15679301237432652,0.0,0.46321243523316064,0.14285714285714285,0.0,0.0,0.9497422680412371,0.9896766551788655,0.0,0.9716859716859717
0.2,0.5925925925925926,0.19481865284974098,,0.45,0.16276115930316115,0.0,0.46321243523316064,0.42857142857142855,0.0,0.4131054526489898,0.9961340206185567,0.9600353031512512,0.0,0.9974259974259975
0.4,0.8765432098765432,0.19481865284974098,,0.45,0.1567613250981763,0.0,0.46321243523316064,0.2857142857142857,0.0,0.0,0.9974226804123711,0.9875720318148377,0.0,0.9819819819819819
0.2,0.9259259259259259,0.19481865284974098,,0.35,0.169278141561104,0.0,0.46321243523316064,0.7142857142857143,0.5,0.44909457376393946,0.9987113402061856,0.9810896643627517,0.0,0.9935649935649936
0.8,0.9753086419753086,0.19481865284974098,,0.5,0.5857895319969276,0.0,0.46321243523316064,0.7142857142857143,1.0,0.6120177071463571,1.0,0.8351713421534915,0.002574002574002574,1.0
0.8,1.0,0.8051813471502591,,0.5,0.8368038768572166,0.758043758043758,0.8701208981001728,0.5714285714285714,1.0,0.5180914363412084,1.0,0.9902221478013582,0.010638297872340425,1.0
0.0,0.0,0.19481865284974098,,0.5,0.15843561449191867,0.0,0.46321243523316064,0.42857142857142855,0.0,0.12551177862323648,0.9858247422680413,0.975416153702821,0.0,0.9858429858429858
0.6,0.9259259259259259,0.8051813471502591,,0.4,0.8289634119985563,0.758043758043758,0.8701208981001728,0.8571428571428571,0.0,0.1872748483048562,0.9946524064171123,0.9848279604346047,0.005319148936170213,0.9946808510638298
0.0,0.6790123456790124,0.19481865284974098,,0.55,0.1690960978765157,0.0,0.46321243523316064,0.7142857142857143,0.0,0.2972512462245983,0.9884020618556701,0.9641782322127538,0.0,0.9781209781209781
0.2,0.8888888888888888,0.19481865284974098,,0.2,0.18660857766664485,0.0,0.46321243523316064,0.8571428571428571,0.0,0.43964057605833173,0.9974226804123711,0.9421791611693598,0.0,0.9935649935649936
0.2,0.49382716049382713,0.19481865284974098,,0.3,0.1705641960007822,0.0,0.46321243523316064,0.5714285714285714,0.5,0.5152012660242132,1.0,0.9777425566455729,0.001287001287001287,0.9961389961389961
0.0,0.6790123456790124,0.19481865284974098,,0.55,0.25869798406715294,0.0,0.46321243523316064,0.8571428571428571,0.2,0.33550566710174246,0.9935567010309279,0.9399022602731455,0.001287001287001287,0.9961389961389961
0.6,0.7037037037037037,0.19481865284974098,,0.4,0.17017693515173282,0.0,0.46321243523316064,0.8571428571428571,0.0,0.3077450701400901,0.9987113402061856,0.916429940271889,0.0,0.9961389961389961
