kDN,DS,DCP,TD_P,TD_U,CL,MV,CB,F1,N1,N2,LSC,LSR,H,U
0.0,0.8529411764705882,0.02941176470588236,0.6666666666666666,0.25,0.5754748502520566,0.6544622425629291,0.828798185941043,0.4,1.0,0.0,0.9066666666666666,0.9912972763211781,0.0,0.8940397350993378
0.0,0.0,0.01941747572815533,0.6666666666666666,0.3333333333333333,0.4244223193482106,0.0,0.5045351473922902,0.6,0.0,0.10634723068578789,0.8142201834862386,0.8652816800658731,0.0,0.8283752860411899
0.0,0.0,0.01941747572815533,0.6666666666666666,0.3333333333333333,0.4244885120305849,0.0,0.5045351473922902,0.6,0.0,0.0,0.9426605504587156,0.9539017566254591,0.0,0.782608695652174
0.0,0.0,0.01941747572815533,0.6666666666666666,0.3333333333333333,0.05480274456741496,0.0,0.5045351473922902,0.7,0.0,0.33005785667813026,0.8348623853211009,0.7172113036783225,0.0,0.954233409610984
0.1,0.9803921568627451,0.1428571428571429,1.0,0.5,0.5754748517680436,0.6544622425629291,0.828798185941043,0.5,0.0,0.3798466482896202,0.9533333333333334,0.9192180075237283,0.004576659038901602,0.9933774834437086
0.6,0.9901960784313726,0.15172413793103445,0.6666666666666666,0.6666666666666666,0.42446874720113803,0.0,0.5045351473922902,0.55,0.0,0.4972212554497384,0.9977064220183486,0.8818421097647569,0.0,1.0
0.2,0.7794117647058824,0.02941176470588236,0.6666666666666666,0.4166666666666667,0.5754748506327199,0.6544622425629291,0.828798185941043,0.4,0.25,0.38211182463326276,0.98,0.9798118764408565,0.002288329519450801,0.9668874172185431
0.2,0.0,0.01941747572815533,0.6666666666666666,0.3333333333333333,0.33860691687535915,0.0,0.5045351473922902,0.7,0.25,0.3747418524143533,0.9954128440366973,0.8905140295619112,0.0,0.9679633867276888
0.0,0.8333333333333334,0.15172413793103445,0.6666666666666666,0.3333333333333333,0.4245251496630251,0.0,0.5045351473922902,0.55,0.0,0.0,0.9747706422018348,0.9930733616984186,0.0,0.9725400457665904
0.0,0.0,0.01941747572815533,0.6666666666666666,0.3333333333333333,0.05480274456741496,0.0,0.5045351473922902,0.6,0.0,0.0,0.7935779816513762,0.8683077052750912,0.0,0.7871853546910755
0.1,0.946078431372549,0.15172413793103445,0.6666666666666666,0.4166666666666667,0.42452514673837816,0.0,0.5045351473922902,0.4,0.0,0.24510620574760522,0.9931192660550459,0.9890019281186182,0.0,0.9954233409610984
0.0,0.0,0.01941747572815533,0.6666666666666666,0.3333333333333333,0.05480274456741496,0.0,0.5045351473922902,0.6,0.0,0.1065642063183555,0.75,0.7787069025027274,0.0,0.8421052631578947
0.2,0.0,0.01941747572815533,0.6666666666666666,0.3333333333333333,0.05480274456741496,0.0,0.5045351473922902,0.6,0.3333333333333333,0.5418520087533747,1.0,0.8483636309209124,0.013245033112582781,0.9519450800915332
1.0,1.0,0.9805825242718447,0.6666666666666666,0.5,0.5754749154732328,0.6544622425629291,0.828798185941043,0.45,1.0,0.7317554240631163,1.0,0.9834613783536472,0.011441647597254004,1.0
0.5,0.946078431372549,0.15172413793103445,0.6666666666666666,0.4166666666666667,0.4244729450384773,0.0,0.5045351473922902,0.35,0.5,0.5274426308868061,1.0,0.9831768140482735,0.0,0.9977116704805492
0.0,0.0,0.01941747572815533,0.6666666666666666,0.3333333333333333,0.3863133867664268,0.0,0.5045351473922902,0.6,0.0,0.02392560407729938,0.841743119266055,0.784180015132615,0.0,0.9290617848970252
0.0,0.0,0.01941747572815533,0.6666666666666666,0.3333333333333333,0.05480274456741496,0.0,0.5045351473922902,0.6,0.0,0.0,0.8142201834862386,0.8776705182290399,0.0,0.7917620137299771
0.0,0.6715686274509804,0.01941747572815533,0.6666666666666666,0.5,0.06127111649591355,0.0,0.5045351473922902,0.85,0.0,0.26897258638314714,0.9541284403669725,0.8262046546623409,0.0,0.9359267734553776
0.3,0.7794117647058824,0.02941176470588236,0.6666666666666666,0.4166666666666667,0.575474850450591,0.6544622425629291,0.828798185941043,0.4,0.5,0.44577931966752793,0.98,0.9774724167979957,0.002288329519450801,0.9735099337748344
0.2,0.8333333333333334,0.15172413793103445,0.6666666666666666,0.3333333333333333,0.4245251260220597,0.0,0.5045351473922902,0.7,0.0,0.38414677251079365,0.9931192660550459,0.9150699823396125,0.0,0.9954233409610984
0.0,0.0,0.01941747572815533,0.6666666666666666,0.3333333333333333,0.42446925345508,0.0,0.5045351473922902,0.6,0.0,0.0,0.926605504587156,0.9356804156330154,0.0,0.7643020594965675
0.0,0.6715686274509804,0.01941747572815533,0.6666666666666666,0.5,0.05480274456741496,0.0,0.5045351473922902,0.8,0.0,0.3327426022562825,0.8279816513761468,0.6018977259484495,0.0,0.9405034324942791
0.3,0.9558823529411765,0.15172413793103445,0.6666666666666666,0.9166666666666666,0.42452279019964134,0.0,0.5045351473922902,0.6,0.5,0.5332471941092113,1.0,0.9548940237735525,0.013245033112582781,0.9908466819221968
0.0,0.0,0.01941747572815533,0.6666666666666666,0.3333333333333333,0.05480274456741496,0.0,0.5045351473922902,0.6,0.0,0.3113384954983641,0.9518348623853211,0.5554377332477234,0.0,0.9679633867276888
0.0,0.8529411764705882,0.02941176470588236,0.6666666666666666,0.25,0.5754748502520566,0.6544622425629291,0.828798185941043,0.4,1.0,0.0,0.9066666666666666,0.9912972763211781,0.002288329519450801,0.8940397350993378
0.0,0.0,0.01941747572815533,0.6666666666666666,0.3333333333333333,0.42435398778578526,0.0,0.5045351473922902,0.6,0.0,0.06477927724269372,0.8027522935779816,0.8305785664516794,0.0,0.88558352402746
0.0,0.0,0.01941747572815533,0.6666666666666666,0.3333333333333333,0.05480274456741496,0.0,0.5045351473922902,0.7,0.0,0.39758555932024664,0.8509174311926606,0.4031804138491075,0.0,0.9816933638443935
0.1,0.0,0.01941747572815533,0.6666666666666666,0.3333333333333333,0.05480274456741496,0.0,0.5045351473922902,0.8,0.0,0.41810503004743715,0.9908256880733946,0.8653623097659835,0.0,0.9748283752860412
0.0,0.0,0.01941747572815533,0.6666666666666666,0.3333333333333333,0.05480274456741496,0.0,0.5045351473922902,0.7,0.0,0.15198677205914757,0.7545871559633027,0.7993902735405466,0.0,0.8421052631578947
0.3,0.8333333333333334,0.15172413793103445,0.6666666666666666,0.3333333333333333,0.42452514968959265,0.0,0.5045351473922902,0.55,0.5,0.0,0.9839449541284404,0.9930225497090376,0.0,0.9839816933638444
0.3,0.7794117647058824,0.02941176470588236,0.6666666666666666,0.4166666666666667,0.575474850227101,0.6544622425629291,0.828798185941043,0.4,0.5,0.0,0.9933333333333333,0.9844113371203386,0.004576659038901602,0.9735099337748344
0.0,0.0,0.01941747572815533,0.6666666666666666,0.3333333333333333,0.0548027779392235,0.0,0.5045351473922902,0.75,0.0,0.3079943356380175,0.9151376146788991,0.8548266409118616,0.0,0.9016018306636155
0.2,0.8333333333333334,0.15172413793103445,0.6666666666666666,0.3333333333333333,0.4245251497031468,0.0,0.5045351473922902,0.55,0.0,0.0,0.9954128440366973,0.9929699593396738,0.0,0.9954233409610984
0.2,0.9803921568627451,0.02941176470588236,0.6666666666666666,0.5833333333333334,0.5754748502829938,0.6544622425629291,0.828798185941043,0.4,0.0,0.0,0.9866666666666667,1.0,0.0,0.9735099337748344
0.2,0.6715686274509804,0.01941747572815533,0.6666666666666666,0.5,0.42451821055677175,0.0,0.5045351473922902,0.75,0.0,0.43523514335716285,0.9931192660550459,0.9398953901992704,0.006622516556291391,0.9633867276887872
0.1,0.0,0.01941747572815533,0.6666666666666666,0.3333333333333333,0.05480274456741496,0.0,0.5045351473922902,0.55,0.0,0.4600443445098322,0.9862385321100917,0.6070756040335221,0.0,0.9839816933638444
0.0,0.0,0.01941747572815533,0.6666666666666666,0.3333333333333333,0.05480274456741496,0.0,0.5045351473922902,0.6,0.0,0.0,0.8302752293577982,0.9007480258664284,0.0,0.7780320366132722
0.4,0.9362745098039216,0.01941747572815533,0.6666666666666666,0.5833333333333334,0.4245251495472385,0.0,0.5045351473922902,0.45,1.0,0.0,0.9977064220183486,0.9964732521493436,0.0,0.9977116704805492
0.1,0.9362745098039216,0.01941747572815533,0.6666666666666666,0.5833333333333334,0.424525141864431,0.0,0.5045351473922902,0.15,0.0,0.0,0.9793577981651376,0.9890454316378721,0.0,0.9816933638443935
0.1,0.9705882352941176,0.15172413793103445,0.6666666666666666,0.75,0.4245107467917346,0.0,0.5045351473922902,0.7,0.0,0.19444935622047643,0.9908256880733946,0.9536638609276543,0.0,0.7940503432494279
0.0,0.0,0.01941747572815533,0.6666666666666666,0.3333333333333333,0.05480274456741496,0.0,0.5045351473922902,0.65,0.0,0.15139528825277915,0.8096330275229358,0.8868754020765748,0.0,0.7894736842105263
0.3,0.9313725490196079,0.15172413793103445,0.6666666666666666,0.4166666666666667,0.4243061558054687,0.0,0.5045351473922902,0.75,0.0,0.48173138031419616,0.9977064220183486,0.9055760313935997,0.0,0.9816933638443935
0.2,0.7794117647058824,0.02941176470588236,0.6666666666666666,0.4166666666666667,0.5754748502517472,0.6544622425629291,0.828798185941043,0.4,0.25,0.0,0.96,0.9763467740798154,0.0,0.9735099337748344
0.0,0.0,0.01941747572815533,0.6666666666666666,0.3333333333333333,0.05480274456741496,0.0,0.5045351473922902,0.55,0.0,0.3236143625170893,0.8394495412844036,0.44873351767090275,0.0,0.9610983981693364
0.1,0.9313725490196079,0.02941176470588236,0.6666666666666666,0.5,0.8155456090889317,0.6544622425629291,0.828798185941043,0.25,0.5,0.14989541574448872,0.9533333333333334,0.8261770283201685,0.004576659038901602,0.9801324503311258
0.1,0.9362745098039216,0.01941747572815533,0.6666666666666666,0.5833333333333334,0.4245251291649219,0.0,0.5045351473922902,0.15,0.0,0.2786441551746359,0.9793577981651376,0.9820266679747162,0.0,0.9931350114416476
0.0,0.7794117647058824,0.02941176470588236,0.6666666666666666,0.4166666666666667,0.5754748503800603,0.6544622425629291,0.828798185941043,0.4,0.0,0.15796871267088808,0.9266666666666666,0.9445747720141766,0.002288329519450801,0.9668874172185431
0.4,0.9950980392156863,0.01941747572815533,0.6666666666666666,0.75,0.4245250738609666,0.0,0.5045351473922902,0.6,0.25,0.2924330541296175,0.9977064220183486,0.980409948346892,0.006622516556291391,0.9839816933638444
0.2,0.6715686274509804,0.01941747572815533,0.6666666666666666,0.5,0.05480274456741496,0.0,0.5045351473922902,0.7,0.25,0.461521899705469,0.9954128440366973,0.923499178547814,0.013245033112582781,0.9176201372997712
0.0,0.8333333333333334,0.15172413793103445,0.6666666666666666,0.3333333333333333,0.4245251496630251,0.0,0.5045351473922902,0.55,0.0,0.0,0.9747706422018348,0.9930733616984186,0.0,0.9725400457665904
0.0,0.0,0.01941747572815533,0.6666666666666666,0.3333333333333333,0.42448855051530887,0.0,0.5045351473922902,0.6,0.0,0.0,0.944954128440367,0.9536593243402218,0.0,0.782608695652174
0.9,0.9803921568627451,0.9705882352941176,0.6666666666666666,0.5833333333333334,0.42452514971700617,0.0,0.5045351473922902,0.4,0.5,0.9999999999998243,1.0,1.0,0.039735099337748346,1.0
0.0,0.0,0.01941747572815533,0.6666666666666666,0.3333333333333333,0.06753782155146437,0.0,0.5045351473922902,0.5,0.0,0.36840394806401067,0.9518348623853211,0.9498146246678132,0.0,0.7620137299771167
0.4,0.9362745098039216,0.01941747572815533,0.6666666666666666,0.5833333333333334,0.4245251495472385,0.0,0.5045351473922902,0.45,1.0,0.0,0.9977064220183486,0.9964732521493436,0.0,0.9977116704805492
0.9,0.9901960784313726,0.8571428571428572,1.0,0.4166666666666667,0.4245251491710609,0.0,0.5045351473922902,0.45,0.5,0.25690625785239496,0.9977064220183486,0.9677092554826185,0.006622516556291391,0.9977116704805492
0.2,0.0,0.01941747572815533,0.6666666666666666,0.3333333333333333,0.05480274456741496,0.0,0.5045351473922902,0.6,0.0,0.40070683650896044,0.9954128440366973,0.7014001255850015,0.0,0.9862700228832952
0.0,0.6715686274509804,0.01941747572815533,0.6666666666666666,0.5,0.05480274456741496,0.0,0.5045351473922902,0.7,0.0,0.0,0.9724770642201834,0.8927010081231019,0.0,0.9427917620137299
0.0,0.0,0.01941747572815533,0.6666666666666666,0.3333333333333333,0.05480274456741696,0.0,0.5045351473922902,0.75,0.0,0.3927054607011764,0.9610091743119266,0.8769239209115227,0.0,0.9794050343249427
0.0,0.6715686274509804,0.01941747572815533,0.6666666666666666,0.5,0.05480274456741496,0.0,0.5045351473922902,0.75,0.0,0.04225497241077236,0.9105504587155964,0.7813909932823005,0.0,0.8947368421052632
0.0,0.0,0.01941747572815533,0.6666666666666666,0.3333333333333333,0.05480274456741496,0.0,0.5045351473922902,0.75,0.0,0.16878833625285383,0.8325688073394495,0.8745695453431631,0.0,0.8215102974828375
0.3,0.9313725490196079,0.02941176470588236,0.6666666666666666,0.5,0.5754748527645832,0.6544622425629291,0.828798185941043,0.5,0.0,0.37851703425210514,0.9666666666666667,0.9468577367027728,0.002288329519450801,0.9668874172185431
0.0,0.6715686274509804,0.01941747572815533,0.6666666666666666,0.5,0.05480274456741496,0.0,0.5045351473922902,0.75,0.0,0.11435255855835413,0.9380733944954128,0.8199310356590366,0.0,0.9244851258581236
0.0,0.8529411764705882,0.02941176470588236,0.6666666666666666,0.25,0.5754748501617415,0.6544622425629291,0.828798185941043,0.35,0.0,0.0,0.9266666666666666,0.9917405269472291,0.0,0.9205298013245033
0.0,0.6715686274509804,0.01941747572815533,0.6666666666666666,0.5,0.05480274456741496,0.0,0.5045351473922902,0.7,0.0,0.18640328282182728,0.9128440366972477,0.7420881203788012,0.0,0.919908466819222
0.3,0.9558823529411765,0.15172413793103445,0.6666666666666666,0.9166666666666666,0.05480283677821929,0.0,0.5045351473922902,0.65,0.5,0.46524641367969544,0.9977064220183486,0.9556727302151219,0.013245033112582781,0.9931350114416476
0.7,1.0,0.9805825242718447,0.6666666666666666,0.8333333333333334,0.5754773965342329,0.6544622425629291,0.828798185941043,0.6,1.0,0.728863023965511,1.0,0.9572365406320167,0.018306636155606407,1.0
0.0,0.8333333333333334,0.15172413793103445,0.6666666666666666,0.3333333333333333,0.4245251496630251,0.0,0.5045351473922902,0.55,0.0,0.0,0.9747706422018348,0.9930733616984186,0.0,0.9725400457665904
0.0,0.0,0.01941747572815533,0.6666666666666666,0.3333333333333333,0.4244885120305849,0.0,0.5045351473922902,0.6,0.0,0.0,0.9426605504587156,0.9539017566254591,0.0,0.782608695652174
0.2,0.9068627450980392,0.15172413793103445,0.6666666666666666,0.75,0.4245250386258824,0.0,0.5045351473922902,0.65,0.0,0.44697926498562446,0.9977064220183486,0.934727644511573,0.0,0.9794050343249427
0.2,0.9313725490196079,0.02941176470588236,0.6666666666666666,0.5,0.5754748557640642,0.6544622425629291,0.828798185941043,0.4,0.0,0.3035844255780642,0.9866666666666667,0.9468184924781002,0.002288329519450801,0.9337748344370861
0.8,1.0,0.8482758620689655,0.6666666666666666,0.6666666666666666,0.94519725476511,0.6544622425629291,0.828798185941043,0.35,1.0,0.7307150476153356,1.0,0.9708826479240971,0.006864988558352402,1.0
0.7,1.0,0.8482758620689655,0.6666666666666666,0.9166666666666666,0.5754748512809361,0.6544622425629291,0.828798185941043,0.55,1.0,0.6961528726904581,1.0,0.9818053845925705,0.013729977116704805,1.0
0.3,0.9313725490196079,0.15172413793103445,0.6666666666666666,0.4166666666666667,0.05480274456741496,0.0,0.5045351473922902,0.5,0.5,0.5264263026832725,1.0,0.8215279497149893,0.0,0.9794050343249427
0.0,0.0,0.01941747572815533,0.6666666666666666,0.3333333333333333,0.05480274456741496,0.0,0.5045351473922902,0.6,0.0,0.0,0.8142201834862386,0.8776705182290399,0.0,0.7917620137299771
0.1,0.0,0.01941747572815533,0.6666666666666666,0.3333333333333333,0.05480274456741496,0.0,0.5045351473922902,0.6,0.0,0.41102610304395315,0.9885321100917431,0.8499577886496759,0.0,0.9748283752860412
0.0,0.0,0.01941747572815533,0.6666666666666666,0.3333333333333333,0.05480274456741496,0.0,0.5045351473922902,0.6,0.0,0.0,0.7821100917431193,0.8509572885051702,0.0,0.8054919908466819
0.2,0.946078431372549,0.15172413793103445,0.6666666666666666,0.4166666666666667,0.4245251490235651,0.0,0.5045351473922902,0.45,0.0,0.42102164038213463,0.9954128440366973,0.988580834289999,0.0,0.9977116704805492
0.1,0.0,0.01941747572815533,0.6666666666666666,0.3333333333333333,0.05480274456741496,0.0,0.5045351473922902,0.35,0.0,0.38954467568357565,0.981651376146789,0.5840162546077459,0.0,0.988558352402746
0.0,0.0,0.01941747572815533,0.6666666666666666,0.3333333333333333,0.05480274456741496,0.0,0.5045351473922902,0.4,0.0,0.35715261879877913,0.9747706422018348,0.6462792242118418,0.0,0.9839816933638444
0.0,0.9313725490196079,0.15172413793103445,0.6666666666666666,0.4166666666666667,0.05480274456741496,0.0,0.5045351473922902,0.7,0.0,0.4244249216597825,0.9013761467889908,0.6612156580102893,0.0,0.9839816933638444
0.8,0.9313725490196079,0.1428571428571429,1.0,0.4166666666666667,0.945197255432585,0.6544622425629291,0.828798185941043,0.55,0.5,0.23582392069744895,0.9933333333333333,0.8735061931432528,0.05491990846681922,0.9933774834437086
0.5,0.7794117647058824,0.02941176470588236,0.6666666666666666,0.4166666666666667,0.5754748502260713,0.6544622425629291,0.828798185941043,0.4,0.75,0.0,0.9933333333333333,0.9824438798526021,0.0,0.9867549668874173
0.4,0.9362745098039216,0.01941747572815533,0.6666666666666666,0.5833333333333334,0.42452511666075743,0.0,0.5045351473922902,0.55,0.25,0.48510700155716535,0.9977064220183486,0.992442692783852,0.006622516556291391,0.988558352402746
0.0,0.0,0.01941747572815533,0.6666666666666666,0.3333333333333333,0.406774045111887,0.0,0.5045351473922902,0.6,0.0,0.02421333452503205,0.8371559633027523,0.78792939316619,0.0,0.931350114416476
0.2,0.9068627450980392,0.15172413793103445,0.6666666666666666,0.75,0.4245160799506402,0.0,0.5045351473922902,0.6,0.0,0.3739882814564246,0.9954128440366973,0.9504571607856479,0.0,0.9816933638443935
0.0,0.0,0.01941747572815533,0.6666666666666666,0.3333333333333333,0.05480274456741496,0.0,0.5045351473922902,0.6,0.0,0.0,0.8142201834862386,0.8776705182290399,0.0,0.7917620137299771
0.0,0.8529411764705882,0.02941176470588236,0.6666666666666666,0.25,0.5754748502520566,0.6544622425629291,0.828798185941043,0.4,1.0,0.0,0.9066666666666666,0.9912972763211781,0.0,0.8940397350993378
0.2,0.9313725490196079,0.02941176470588236,0.6666666666666666,0.5,0.5754748509796763,0.6544622425629291,0.828798185941043,0.4,0.0,0.4978711993267765,0.9933333333333333,0.9801214383622978,0.0,0.9735099337748344
0.0,0.0,0.01941747572815533,0.6666666666666666,0.3333333333333333,0.05480274456741496,0.0,0.5045351473922902,0.6,0.0,0.31572418642841393,0.908256880733945,0.5795255794364227,0.0,0.9816933638443935
0.2,0.6715686274509804,0.01941747572815533,0.6666666666666666,0.5,0.42451806918664514,0.0,0.5045351473922902,0.6,0.6666666666666666,0.504539614383635,1.0,0.9630572269656275,0.013245033112582781,0.9931350114416476
0.2,0.9852941176470589,0.0,1.0,0.25,0.4245251480374653,0.0,0.5045351473922902,0.5,0.0,0.16869104844725935,0.9839449541284404,0.9336862632159753,0.0,0.988558352402746
0.0,0.0,0.01941747572815533,0.6666666666666666,0.3333333333333333,0.05480274456741496,0.0,0.5045351473922902,0.6,0.0,0.0,0.8142201834862386,0.8776705182290399,0.0,0.7917620137299771
