kDN,DS,DCP,TD_P,TD_U,CL,MV,CB,F1,N1,N2,LSC,LSR,H,U
0.0,0.0,0.0,1.0,0.1,0.0200682367917685,0.0,0.3481071098799631,0.3055555555555556,0.0,0.11466921853188805,0.7929078014184398,0.952585056884401,0.0,0.7280453257790368
0.0,0.0,0.0,1.0,0.1,0.02006823679451275,0.0,0.3481071098799631,0.6388888888888888,0.0,0.1502148800220099,0.9702127659574468,0.959510763534694,0.0,0.943342776203966
0.0,0.0,0.0,1.0,0.1,0.0200682400895843,0.0,0.3481071098799631,0.75,0.0,0.40580303860350775,0.9773049645390071,0.9626042142158605,0.0,0.9518413597733711
0.0,0.0,0.0,1.0,0.1,0.020068236788746363,0.0,0.3481071098799631,0.3888888888888889,0.0,0.1556843034275588,0.924822695035461,0.9508998690320062,0.0,0.8456090651558074
0.0,0.7995391705069125,0.05574912891986061,1.0,0.3,0.020068241253541563,0.0,0.3481071098799631,0.6388888888888888,0.0,0.03424321884807935,0.9347517730496454,0.9530570296839789,0.0,0.9589235127478754
0.0,0.0,0.0,1.0,0.1,0.020068236788382765,0.0,0.3481071098799631,0.1111111111111111,0.0,0.22940433311041986,0.6624113475177305,0.8938200683865013,0.0,0.9220963172804533
0.0,0.0,0.0,1.0,0.1,0.020068236788382765,0.0,0.3481071098799631,0.1111111111111111,0.0,0.10105460628973784,0.5588652482269503,0.9031361044019244,0.0,0.8441926345609065
0.0,0.0,0.0,1.0,0.1,0.020068236788865157,0.0,0.3481071098799631,0.4722222222222222,0.0,0.06900333420585292,0.7858156028368795,0.9373810257943795,0.0,0.8229461756373938
0.0,0.0,0.0,1.0,0.1,0.020068238276247152,0.0,0.3481071098799631,0.8611111111111112,0.0,0.12994022491494606,0.9829787234042553,0.969213421743623,0.0,0.9320113314447592
0.0,0.0,0.0,1.0,0.1,0.020068236788382765,0.0,0.3481071098799631,0.1388888888888889,0.0,0.012538858061964864,0.4666666666666667,0.9028618926341729,0.0,0.8144475920679887
0.0,0.0,0.0,1.0,0.1,0.020068236788790883,0.0,0.3481071098799631,0.3055555555555556,0.0,0.0749264991098133,0.6468085106382979,0.9486124360119558,0.0,0.6543909348441926
0.0,0.0,0.0,1.0,0.1,0.02006823838806049,0.0,0.3481071098799631,0.8333333333333334,0.0,0.3339201959404401,0.975886524822695,0.9590516002472484,0.0,0.9504249291784702
0.1,0.8456221198156681,0.05574912891986061,1.0,0.8,0.034728702177644344,0.0,0.3481071098799631,0.9722222222222222,0.0,0.4363571996610336,0.9914893617021276,0.8937801872778979,0.0,0.9858356940509915
0.0,0.0,0.0,1.0,0.1,0.020068236806327633,0.0,0.3481071098799631,0.4166666666666667,0.0,0.09822532668089556,0.9333333333333333,0.9359985489015729,0.0,0.9546742209631728
0.0,0.0,0.0,1.0,0.1,0.02006823748717479,0.0,0.3481071098799631,0.5833333333333334,0.0,0.2445848919469189,0.8241134751773049,0.9451170016933599,0.0,0.8371104815864023
0.1,0.8317972350230415,0.05574912891986061,1.0,0.6,0.020068275769708044,0.0,0.3481071098799631,0.9166666666666666,0.0,0.08536861081636238,0.9872340425531915,0.9667353828617665,0.0,0.9348441926345609
0.0,0.0,0.0,1.0,0.1,0.020068237051844018,0.0,0.3481071098799631,0.3055555555555556,0.0,0.06548588076375206,0.775886524822695,0.9603162472673873,0.0,0.6430594900849859
0.0,0.0,0.0,1.0,0.1,0.020068236788382876,0.0,0.3481071098799631,0.4444444444444444,0.0,0.2850568370354286,0.9560283687943263,0.9252541702849784,0.0,0.9787535410764873
0.0,0.8317972350230415,0.05574912891986061,1.0,0.6,0.020068261642326335,0.0,0.3481071098799631,0.9444444444444444,0.0,0.3933113590380468,0.9659574468085106,0.9534071558338607,0.0,0.9631728045325779
0.0,0.0,0.0,1.0,0.1,0.020068236788382876,0.0,0.3481071098799631,0.1388888888888889,0.0,0.0442271976038493,0.7205673758865248,0.9448340320874932,0.0,0.7379603399433428
0.1,0.8456221198156681,0.05574912891986061,1.0,0.8,0.02006865399112523,0.0,0.3481071098799631,0.8333333333333334,0.0,0.37754307448974567,0.9886524822695035,0.9522838468085411,0.0,0.9815864022662889
0.0,0.8456221198156681,0.05574912891986061,1.0,0.8,0.02006832466069064,0.0,0.3481071098799631,0.6666666666666666,0.0,0.2712548480852647,0.9475177304964539,0.9405381387563185,0.0,0.9858356940509915
0.0,0.8456221198156681,0.05574912891986061,1.0,0.8,0.03472818634576347,0.0,0.3481071098799631,0.9166666666666666,0.0,0.30140564134252257,0.9304964539007092,0.8878240812714864,0.0,0.9858356940509915
0.0,0.0,0.0,1.0,0.1,0.020068236788864047,0.0,0.3481071098799631,0.4722222222222222,0.0,0.2693109928748161,0.9801418439716312,0.9585736552134747,0.0,0.9617563739376771
0.1,0.9838709677419355,0.05574912891986061,1.0,0.8,0.020068240264105253,0.0,0.3481071098799631,0.9166666666666666,0.5,0.5294616356719204,1.0,0.9793566074482287,0.0,0.9702549575070821
0.0,0.8317972350230415,0.05574912891986061,1.0,0.6,0.020068237349655793,0.0,0.3481071098799631,0.8333333333333334,0.0,0.2882040941076115,0.8780141843971632,0.9471096982224978,0.0,0.8087818696883853
0.0,0.0,0.0,1.0,0.1,0.020068236788382765,0.0,0.3481071098799631,0.1111111111111111,0.0,0.08832663075769664,0.4723404255319149,0.9035705529787253,0.0,0.8385269121813032
0.1,0.9815668202764977,0.05574912891986061,1.0,0.3,0.03472870217766533,0.0,0.3481071098799631,0.9166666666666666,0.0,0.4529619631359528,0.9957446808510638,0.8670464987076218,0.0,0.9971671388101983
0.0,0.8456221198156681,0.05574912891986061,1.0,0.8,0.03428033823894905,0.0,0.3481071098799631,0.9166666666666666,0.0,0.3677187291746138,0.9702127659574468,0.9181807850230365,0.0,0.9830028328611898
0.1,0.8456221198156681,0.05574912891986061,1.0,0.8,0.020068245442552812,0.0,0.3481071098799631,0.8888888888888888,0.0,0.4583739016145546,0.9985815602836879,0.9768748650311317,0.0,0.9036827195467422
0.0,0.0,0.0,1.0,0.1,0.020068236788785443,0.0,0.3481071098799631,0.4166666666666667,0.0,0.08403686085991247,0.6978723404255319,0.9348464105793225,0.0,0.8016997167138811
0.0,0.7995391705069125,0.05574912891986061,1.0,0.3,0.020068237966421654,0.0,0.3481071098799631,0.4444444444444444,0.0,0.25467172154637885,0.9276595744680851,0.9625358002596598,0.0,0.6997167138810199
0.0,0.8317972350230415,0.05574912891986061,1.0,0.6,0.02006846853154831,0.0,0.3481071098799631,0.9444444444444444,0.0,0.16013952527361874,0.9645390070921985,0.9376709432359006,0.0,0.9759206798866855
0.0,0.7995391705069125,0.05574912891986061,1.0,0.3,0.02006824185080258,0.0,0.3481071098799631,0.6944444444444444,0.0,0.24150523641453947,0.8524822695035461,0.959905076670746,0.0,0.7011331444759207
0.0,0.7995391705069125,0.05574912891986061,1.0,0.3,0.020068237761867502,0.0,0.3481071098799631,0.4722222222222222,0.0,0.3409212162000944,0.9687943262411347,0.9546548077954553,0.0,0.9688385269121813
0.0,0.8456221198156681,0.05574912891986061,1.0,0.8,0.020068737885320376,0.0,0.3481071098799631,0.8611111111111112,0.0,0.38171209200602785,0.9645390070921985,0.9365057883012748,0.0,0.9730878186968839
0.0,0.0,0.0,1.0,0.1,0.020068236805735218,0.0,0.3481071098799631,0.1111111111111111,0.0,0.11310248604868067,0.801418439716312,0.9514124696593097,0.0,0.7152974504249292
0.0,0.0,0.0,1.0,0.1,0.020068236804744122,0.0,0.3481071098799631,0.3888888888888889,0.0,0.04913588833662175,0.9319148936170213,0.9306530614101907,0.0,0.9617563739376771
0.1,0.0,0.0,1.0,0.1,0.020068285395783203,0.0,0.3481071098799631,0.8888888888888888,0.0,0.4670828061562565,0.9971631205673759,0.9732683089140552,0.0,0.9815864022662889
0.0,0.7995391705069125,0.05574912891986061,1.0,0.3,0.020068237090254293,0.0,0.3481071098799631,0.2777777777777778,0.0,0.18302869355874674,0.7645390070921986,0.956152995037893,0.0,0.6657223796033994
0.0,0.9815668202764977,0.05574912891986061,1.0,0.3,0.03472865684809867,0.0,0.3481071098799631,0.8055555555555556,0.0,0.27424481494641884,0.9858156028368794,0.8987489149790006,0.0,0.9929178470254958
0.0,0.8317972350230415,0.05574912891986061,1.0,0.6,0.02006823931728463,0.0,0.3481071098799631,0.9166666666666666,0.0,0.2953741577941177,0.9290780141843972,0.9599366046720269,0.0,0.9050991501416431
